timestamp,open,high,low,close,volume,age,quality
2026-09-22 19:24:00+00:00,0.721545,0.721765,0.721505,0.721755,0,15038309,STALE
2026-09-22 19:25:00+00:00,0.721745,0.721855,0.721605,0.721845,0,14978309,STALE
2026-09-22 19:26:00+00:00,0.721855,0.722035,0.721745,0.721745,0,14918309,STALE
2026-09-22 19:27:00+00:00,0.721735,0.721815,0.721655,0.721765,0,14858309,STALE
2026-09-22 19:28:00+00:00,0.721745,0.721755,0.721575,0.721635,0,14798309,STALE
2026-09-22 19:29:00+00:00,0.721645,0.721875,0.721565,0.721845,0,14738309,STALE
2026-09-22 19:30:00+00:00,0.721855,0.721895,0.721745,0.721805,0,14678309,STALE
2026-09-22 19:31:00+00:00,0.721815,0.721995,0.721785,0.721995,0,14618309,STALE
2026-09-22 19:32:00+00:00,0.721985,0.722165,0.721955,0.722165,0,14558309,STALE
2026-09-22 19:33:00+00:00,0.722175,0.722265,0.722015,0.722045,0,14498309,STALE
2026-09-22 19:34:00+00:00,0.722055,0.722065,0.721755,0.721755,0,14438309,STALE
2026-09-22 19:35:00+00:00,0.721735,0.721775,0.721575,0.721705,0,14378309,STALE
2026-09-22 19:36:00+00:00,0.721685,0.721715,0.721525,0.721585,0,14318309,STALE
2026-09-22 19:37:00+00:00,0.721525,0.721575,0.721315,0.721375,0,14258309,STALE
2026-09-22 19:38:00+00:00,0.721365,0.721535,0.721355,0.721415,0,14198309,STALE
2026-09-22 19:39:00+00:00,0.721415,0.721425,0.721295,0.721365,0,14138309,STALE
2026-09-22 19:40:00+00:00,0.721375,0.721695,0.721375,0.721515,0,14078309,STALE
2026-09-22 19:41:00+00:00,0.721505,0.721655,0.721425,0.721465,0,14018309,STALE
2026-09-22 19:42:00+00:00,0.721485,0.721995,0.721485,0.721955,0,13958309,STALE
2026-09-22 19:43:00+00:00,0.721965,0.722015,0.721855,0.721915,0,13898309,STALE
2026-09-22 19:44:00+00:00,0.721905,0.722065,0.721825,0.721845,0,13838309,STALE
2026-09-22 19:45:00+00:00,0.721835,0.721865,0.721485,0.721505,0,13778309,STALE
2026-09-22 19:46:00+00:00,0.721495,0.721685,0.721475,0.721625,0,13718309,STALE
2026-09-22 19:47:00+00:00,0.721615,0.721705,0.721535,0.721565,0,13658309,STALE
2026-09-22 19:48:00+00:00,0.721575,0.721865,0.721575,0.721715,0,13598309,STALE
2026-09-22 19:49:00+00:00,0.721725,0.721895,0.721695,0.721825,0,13538309,STALE
2026-09-22 19:50:00+00:00,0.721785,0.721895,0.721735,0.721845,0,13478309,STALE
2026-09-22 19:51:00+00:00,0.721855,0.721905,0.721445,0.721445,0,13418309,STALE
2026-09-22 19:52:00+00:00,0.721455,0.721535,0.721375,0.721435,0,13358309,STALE
2026-09-22 19:53:00+00:00,0.721435,0.721735,0.721355,0.721515,0,13298309,STALE
2026-09-22 19:54:00+00:00,0.721525,0.721525,0.721345,0.721385,0,13238309,STALE
2026-09-22 19:55:00+00:00,0.721395,0.721565,0.721335,0.721555,0,13178309,STALE
2026-09-22 19:56:00+00:00,0.721585,0.721915,0.721535,0.721765,0,13118309,STALE
2026-09-22 19:57:00+00:00,0.721755,0.721895,0.721715,0.721855,0,13058309,STALE
2026-09-22 19:58:00+00:00,0.721865,0.721935,0.721575,0.721685,0,12998309,STALE
2026-09-22 19:59:00+00:00,0.721675,0.721805,0.721625,0.721805,0,12938309,STALE
2026-09-22 20:00:00+00:00,0.721815,0.722015,0.721695,0.721795,0,12878309,STALE
2026-09-22 20:01:00+00:00,0.721785,0.721875,0.721675,0.721675,0,12818309,STALE
2026-09-22 20:02:00+00:00,0.721665,0.721865,0.721595,0.721815,0,12758309,STALE
2026-09-22 20:03:00+00:00,0.721805,0.721895,0.721595,0.721645,0,12698309,STALE
2026-09-22 20:04:00+00:00,0.721635,0.721785,0.721385,0.721425,0,12638309,STALE
2026-09-22 20:05:00+00:00,0.721435,0.721725,0.721435,0.721555,0,12578309,STALE
2026-09-22 20:06:00+00:00,0.721555,0.721815,0.721525,0.721815,0,12518309,STALE
2026-09-22 20:07:00+00:00,0.721825,0.722105,0.721795,0.722015,0,12458309,STALE
2026-09-22 20:08:00+00:00,0.722025,0.722045,0.721935,0.721985,0,12398309,STALE
2026-09-22 20:09:00+00:00,0.722025,0.722305,0.722015,0.722295,0,12338309,STALE
2026-09-22 20:10:00+00:00,0.722305,0.722415,0.722295,0.722315,0,12278309,STALE
2026-09-22 20:11:00+00:00,0.722305,0.722575,0.722305,0.722545,0,12218309,STALE
2026-09-22 20:12:00+00:00,0.722565,0.722845,0.722545,0.722745,0,12158309,STALE
2026-09-22 20:13:00+00:00,0.722735,0.722785,0.722695,0.722725,0,12098309,STALE
2026-09-22 20:14:00+00:00,0.722735,0.722735,0.722295,0.722425,0,12038309,STALE
2026-09-22 20:15:00+00:00,0.722415,0.722535,0.722355,0.722355,0,11978309,STALE
2026-09-22 20:16:00+00:00,0.722385,0.722405,0.722255,0.722385,0,11918309,STALE
2026-09-22 20:17:00+00:00,0.722425,0.722585,0.722365,0.722505,0,11858309,STALE
2026-09-22 20:18:00+00:00,0.722505,0.722535,0.722295,0.722325,0,11798309,STALE
2026-09-22 20:19:00+00:00,0.722315,0.722465,0.722285,0.722425,0,11738309,STALE
2026-09-22 20:20:00+00:00,0.722415,0.722685,0.722365,0.722655,0,11678309,STALE
