timestamp,open,high,low,close,volume,age,quality
2026-09-24 12:30:00+00:00,1.136875,1.136915,1.136695,1.136865,204,7501155,STALE
2026-09-24 12:30:30+00:00,1.13686,1.13686,1.136805,1.13685,29,7471155,STALE
2026-09-24 12:31:00+00:00,1.13686,1.13687,1.136765,1.136765,32,7441155,STALE
2026-09-24 12:31:30+00:00,1.136755,1.13677,1.136665,1.136675,40,7411155,STALE
2026-09-24 12:32:00+00:00,1.13667,1.136675,1.13656,1.136585,84,7381155,STALE
2026-09-24 12:32:30+00:00,1.13659,1.13661,1.13656,1.13656,41,7351155,STALE
2026-09-24 12:33:00+00:00,1.13655,1.13655,1.136325,1.136325,77,7321155,STALE
2026-09-24 12:33:30+00:00,1.13633,1.13633,1.136295,1.136315,93,7291155,STALE
2026-09-24 12:34:00+00:00,1.136315,1.136445,1.136315,1.136415,76,7261155,STALE
2026-09-24 12:34:30+00:00,1.13641,1.136495,1.13632,1.136395,177,7231155,STALE
2026-09-24 12:35:00+00:00,1.13639,1.13644,1.136365,1.13642,81,7201155,STALE
2026-09-24 12:35:30+00:00,1.13642,1.13652,1.136345,1.13651,85,7171155,STALE
2026-09-24 12:36:00+00:00,1.136505,1.13651,1.13643,1.136465,112,7141155,STALE
2026-09-24 12:36:30+00:00,1.13647,1.13658,1.136455,1.136575,151,7111155,STALE
2026-09-24 12:37:00+00:00,1.136575,1.136625,1.13653,1.136535,168,7081155,STALE
2026-09-24 12:37:30+00:00,1.13653,1.13655,1.136405,1.136425,163,7051155,STALE
2026-09-24 12:38:00+00:00,1.13642,1.136525,1.136415,1.136465,161,7021155,STALE
2026-09-24 12:38:30+00:00,1.13646,1.13646,1.13631,1.13631,113,6991155,STALE
2026-09-24 12:39:00+00:00,1.13632,1.136345,1.13624,1.136275,92,6961155,STALE
2026-09-24 12:39:30+00:00,1.13628,1.13641,1.13628,1.136395,91,6931155,STALE
2026-09-24 12:40:00+00:00,1.1364,1.136535,1.136385,1.136515,111,6901155,STALE
2026-09-24 12:40:30+00:00,1.13651,1.13657,1.13646,1.13652,108,6871155,STALE
2026-09-24 12:41:00+00:00,1.136515,1.136645,1.136515,1.136635,141,6841155,STALE
2026-09-24 12:41:30+00:00,1.13664,1.136915,1.13658,1.13691,164,6811155,STALE
2026-09-24 12:42:00+00:00,1.136915,1.136975,1.13688,1.136935,164,6781155,STALE
2026-09-24 12:42:30+00:00,1.13694,1.13697,1.13676,1.13676,126,6751155,STALE
2026-09-24 12:43:00+00:00,1.13677,1.13687,1.13675,1.13677,113,6721155,STALE
2026-09-24 12:43:30+00:00,1.136775,1.136795,1.13671,1.136775,135,6691155,STALE
2026-09-24 12:44:00+00:00,1.136775,1.136785,1.136715,1.13672,84,6661155,STALE
2026-09-24 12:44:30+00:00,1.136715,1.136795,1.13671,1.136785,101,6631155,STALE
2026-09-24 12:45:00+00:00,1.136785,1.136895,1.136755,1.136875,111,6601155,STALE
2026-09-24 12:45:30+00:00,1.13688,1.13689,1.13675,1.13682,116,6571155,STALE
2026-09-24 12:46:00+00:00,1.136825,1.13694,1.136785,1.136925,153,6541155,STALE
2026-09-24 12:46:30+00:00,1.13691,1.136965,1.136895,1.136935,80,6511155,STALE
2026-09-24 12:47:00+00:00,1.136935,1.13701,1.136925,1.13701,131,6481155,STALE
2026-09-24 12:47:30+00:00,1.137005,1.137035,1.13693,1.13694,95,6451155,STALE
2026-09-24 12:48:00+00:00,1.136945,1.13702,1.136925,1.13699,61,6421155,STALE
2026-09-24 12:48:30+00:00,1.13699,1.137035,1.13693,1.13699,85,6391155,STALE
2026-09-24 12:49:00+00:00,1.136985,1.137,1.13677,1.136775,112,6361155,STALE
2026-09-24 12:49:30+00:00,1.136775,1.136885,1.13672,1.136865,117,6331155,STALE
2026-09-24 12:50:00+00:00,1.13686,1.13699,1.13685,1.13693,116,6301155,STALE
2026-09-24 12:50:30+00:00,1.136935,1.136935,1.13679,1.13684,83,6271155,STALE
2026-09-24 12:51:00+00:00,1.13685,1.13688,1.136785,1.136785,93,6241155,STALE
2026-09-24 12:51:30+00:00,1.13678,1.13679,1.136635,1.136635,115,6211155,STALE
2026-09-24 12:52:00+00:00,1.136645,1.136745,1.13664,1.136745,62,6181155,STALE
2026-09-24 12:52:30+00:00,1.136745,1.136895,1.136735,1.13688,83,6151155,STALE
2026-09-24 12:53:00+00:00,1.136875,1.13689,1.136815,1.13688,114,6121155,STALE
2026-09-24 12:53:30+00:00,1.136885,1.13693,1.136795,1.136795,88,6091155,STALE
2026-09-24 12:54:00+00:00,1.1368,1.13704,1.1368,1.137025,152,6061155,STALE
2026-09-24 12:54:30+00:00,1.137025,1.137085,1.136975,1.13704,71,6031155,STALE
2026-09-24 12:55:00+00:00,1.13703,1.13709,1.136975,1.137065,118,6001155,STALE
2026-09-24 12:55:30+00:00,1.13707,1.137165,1.13707,1.13713,180,5971155,STALE
2026-09-24 12:56:00+00:00,1.137135,1.137335,1.13712,1.137235,154,5941155,STALE
2026-09-24 12:56:30+00:00,1.137235,1.137255,1.137175,1.13723,118,5911155,STALE
2026-09-24 12:57:00+00:00,1.137235,1.137335,1.137235,1.137335,137,5881155,STALE
2026-09-24 12:57:30+00:00,1.137325,1.13733,1.137265,1.13733,64,5851155,STALE
2026-09-24 12:58:00+00:00,1.137335,1.137375,1.137305,1.137345,99,5821155,STALE
2026-09-24 12:58:30+00:00,1.13734,1.137395,1.137295,1.137385,68,5791155,STALE
2026-09-24 12:59:00+00:00,1.13739,1.13747,1.137385,1.137435,118,5761155,STALE
2026-09-24 12:59:30+00:00,1.13743,1.13747,1.137335,1.13738,89,5731155,STALE
2026-09-24 13:00:00+00:00,1.137385,1.13748,1.13735,1.13743,105,5701155,STALE
2026-09-24 13:00:30+00:00,1.137425,1.13759,1.1374,1.13759,230,5671155,STALE
2026-09-24 13:01:00+00:00,1.137585,1.1377,1.13758,1.137685,151,5641155,STALE
2026-09-24 13:01:30+00:00,1.13768,1.137685,1.137555,1.137665,180,5611155,STALE
2026-09-24 13:02:00+00:00,1.13767,1.137705,1.13762,1.13765,124,5581155,STALE
2026-09-24 13:02:30+00:00,1.137655,1.137775,1.137655,1.137755,72,5551155,STALE
2026-09-24 13:03:00+00:00,1.13776,1.137765,1.137635,1.13764,166,5521155,STALE
2026-09-24 13:03:30+00:00,1.137635,1.13764,1.13748,1.137485,131,5491155,STALE
2026-09-24 13:04:00+00:00,1.137495,1.137515,1.13732,1.137365,139,5461155,STALE
2026-09-24 13:04:30+00:00,1.137365,1.13739,1.137285,1.137325,109,5431155,STALE
2026-09-24 13:05:00+00:00,1.137315,1.137335,1.137245,1.13727,74,5401155,STALE
2026-09-24 13:05:30+00:00,1.137275,1.13729,1.137115,1.13713,112,5371155,STALE
2026-09-24 13:06:00+00:00,1.137125,1.13717,1.13708,1.137085,139,5341155,STALE
2026-09-24 13:06:30+00:00,1.13709,1.13712,1.137025,1.137095,101,5311155,STALE
2026-09-24 13:07:00+00:00,1.1371,1.137115,1.13696,1.136965,92,5281155,STALE
2026-09-24 13:07:30+00:00,1.136955,1.137095,1.136955,1.13704,103,5251155,STALE
2026-09-24 13:08:00+00:00,1.13704,1.137125,1.137035,1.13712,65,5221155,STALE
2026-09-24 13:08:30+00:00,1.137125,1.137125,1.137055,1.137105,72,5191155,STALE
2026-09-24 13:09:00+00:00,1.13711,1.13713,1.137025,1.137085,117,5161155,STALE
2026-09-24 13:09:30+00:00,1.137085,1.137085,1.13697,1.13703,74,5131155,STALE
2026-09-24 13:10:00+00:00,1.137025,1.13712,1.13702,1.13708,169,5101155,STALE
2026-09-24 13:10:30+00:00,1.137075,1.1372,1.137065,1.137155,97,5071155,STALE
2026-09-24 13:11:00+00:00,1.13716,1.137235,1.13716,1.13722,112,5041155,STALE
2026-09-24 13:11:30+00:00,1.137225,1.137245,1.13713,1.137165,84,5011155,STALE
2026-09-24 13:12:00+00:00,1.13716,1.137235,1.13713,1.13716,99,4981155,STALE
2026-09-24 13:12:30+00:00,1.13717,1.137225,1.13716,1.137205,68,4951155,STALE
2026-09-24 13:13:00+00:00,1.137205,1.137215,1.137115,1.13713,60,4921155,STALE
2026-09-24 13:13:30+00:00,1.137125,1.13713,1.13708,1.13713,89,4891155,STALE
2026-09-24 13:14:00+00:00,1.137125,1.137125,1.137025,1.137075,92,4861155,STALE
2026-09-24 13:14:30+00:00,1.13708,1.13724,1.137075,1.137225,84,4831155,STALE
2026-09-24 13:15:00+00:00,1.13723,1.137245,1.137165,1.137195,93,4801155,STALE
2026-09-24 13:15:30+00:00,1.137195,1.137245,1.137145,1.13724,101,4771155,STALE
2026-09-24 13:16:00+00:00,1.13724,1.13724,1.13714,1.13718,77,4741155,STALE
2026-09-24 13:16:30+00:00,1.137185,1.1372,1.137135,1.13714,112,4711155,STALE
2026-09-24 13:17:00+00:00,1.137145,1.13727,1.13713,1.13724,114,4681155,STALE
2026-09-24 13:17:30+00:00,1.137225,1.13723,1.13714,1.13715,117,4651155,STALE
2026-09-24 13:18:00+00:00,1.137155,1.137335,1.13715,1.13733,156,4621155,STALE
2026-09-24 13:18:30+00:00,1.137335,1.13734,1.1373,1.137325,72,4591155,STALE
2026-09-24 13:19:00+00:00,1.13732,1.137335,1.137125,1.13713,100,4561155,STALE
2026-09-24 13:19:30+00:00,1.137125,1.13719,1.137125,1.13713,125,4531155,STALE
2026-09-24 13:20:00+00:00,1.13713,1.1372,1.137115,1.13713,111,4501155,STALE
2026-09-24 13:20:30+00:00,1.137125,1.13713,1.137075,1.137085,79,4471155,STALE
2026-09-24 13:21:00+00:00,1.13709,1.13713,1.136925,1.136955,147,4441155,STALE
2026-09-24 13:21:30+00:00,1.13696,1.137025,1.13692,1.13697,130,4411155,STALE
2026-09-24 13:22:00+00:00,1.136975,1.13699,1.13695,1.136965,75,4381155,STALE
2026-09-24 13:22:30+00:00,1.136965,1.13705,1.13692,1.137005,121,4351155,STALE
2026-09-24 13:23:00+00:00,1.137,1.137,1.13685,1.136875,101,4321155,STALE
2026-09-24 13:23:30+00:00,1.13687,1.13687,1.136765,1.1368,79,4291155,STALE
2026-09-24 13:24:00+00:00,1.13679,1.13684,1.136735,1.13674,102,4261155,STALE
2026-09-24 13:24:30+00:00,1.13674,1.136795,1.136705,1.13675,87,4231155,STALE
2026-09-24 13:25:00+00:00,1.13674,1.13675,1.13668,1.136685,94,4201155,STALE
2026-09-24 13:25:30+00:00,1.136685,1.136685,1.136495,1.136495,91,4171155,STALE
2026-09-24 13:26:00+00:00,1.13649,1.1365,1.136405,1.136425,130,4141155,STALE
2026-09-24 13:26:30+00:00,1.13643,1.136485,1.13642,1.136485,45,4111155,STALE
2026-09-24 13:27:00+00:00,1.13648,1.136485,1.136445,1.13647,48,4081155,STALE
2026-09-24 13:27:30+00:00,1.136475,1.136535,1.13642,1.136425,81,4051155,STALE
2026-09-24 13:28:00+00:00,1.13643,1.13643,1.13621,1.136225,69,4021155,STALE
2026-09-24 13:28:30+00:00,1.13622,1.136225,1.13605,1.13611,126,3991155,STALE
2026-09-24 13:29:00+00:00,1.13611,1.136175,1.135975,1.136025,111,3961155,STALE
2026-09-24 13:29:30+00:00,1.136025,1.13606,1.135945,1.13596,165,3931155,STALE
2026-09-24 13:30:00+00:00,1.13597,1.13614,1.135925,1.13614,222,3901155,STALE
2026-09-24 13:30:30+00:00,1.13613,1.13633,1.136115,1.136325,189,3871155,STALE
2026-09-24 13:31:00+00:00,1.13632,1.13649,1.136285,1.13649,192,3841155,STALE
2026-09-24 13:31:30+00:00,1.136485,1.13657,1.13647,1.13653,209,3811155,STALE
2026-09-24 13:32:00+00:00,1.136525,1.136565,1.136385,1.13643,184,3781155,STALE
2026-09-24 13:32:30+00:00,1.136425,1.13646,1.136395,1.1364,196,3751155,STALE
2026-09-24 13:33:00+00:00,1.136395,1.136395,1.13625,1.136255,133,3721155,STALE
2026-09-24 13:33:30+00:00,1.13626,1.13626,1.13613,1.136255,134,3691155,STALE
2026-09-24 13:34:00+00:00,1.13626,1.13634,1.13621,1.136245,169,3661155,STALE
2026-09-24 13:34:30+00:00,1.13625,1.136345,1.13621,1.13633,212,3631155,STALE
2026-09-24 13:35:00+00:00,1.136325,1.13648,1.136325,1.136445,182,3601155,STALE
2026-09-24 13:35:30+00:00,1.136445,1.136445,1.13624,1.13629,161,3571155,STALE
2026-09-24 13:36:00+00:00,1.136285,1.13654,1.13627,1.13651,156,3541155,STALE
2026-09-24 13:36:30+00:00,1.136505,1.13654,1.13644,1.136525,137,3511155,STALE
2026-09-24 13:37:00+00:00,1.13653,1.13653,1.136435,1.13653,127,3481155,STALE
2026-09-24 13:37:30+00:00,1.136525,1.137035,1.136525,1.136855,390,3451155,STALE
2026-09-24 13:38:00+00:00,1.13685,1.13702,1.136725,1.13699,216,3421155,STALE
2026-09-24 13:38:30+00:00,1.136995,1.137045,1.13685,1.136945,210,3391155,STALE
2026-09-24 13:39:00+00:00,1.136945,1.13714,1.13689,1.1371,200,3361155,STALE
2026-09-24 13:39:30+00:00,1.137095,1.1371,1.136985,1.13699,91,3331155,STALE
2026-09-24 13:40:00+00:00,1.13699,1.137015,1.136785,1.136895,112,3301155,STALE
2026-09-24 13:40:30+00:00,1.1369,1.13714,1.136855,1.137,130,3271155,STALE
2026-09-24 13:41:00+00:00,1.136995,1.136995,1.13686,1.136885,134,3241155,STALE
2026-09-24 13:41:30+00:00,1.136865,1.136865,1.13666,1.136695,161,3211155,STALE
2026-09-24 13:42:00+00:00,1.1367,1.136855,1.136675,1.13676,151,3181155,STALE
2026-09-24 13:42:30+00:00,1.136765,1.136765,1.13666,1.136695,117,3151155,STALE
2026-09-24 13:43:00+00:00,1.136685,1.13677,1.13668,1.136745,117,3121155,STALE
2026-09-24 13:43:30+00:00,1.136735,1.136795,1.13671,1.136795,111,3091155,STALE
2026-09-24 13:44:00+00:00,1.13679,1.136875,1.13677,1.136805,131,3061155,STALE
2026-09-24 13:44:30+00:00,1.1368,1.136845,1.13672,1.136735,140,3031155,STALE
2026-09-24 13:45:00+00:00,1.136735,1.136845,1.13669,1.13679,141,3001155,STALE
2026-09-24 13:45:30+00:00,1.13678,1.136835,1.13676,1.136815,107,2971155,STALE
2026-09-24 13:46:00+00:00,1.13682,1.13694,1.136805,1.136885,179,2941155,STALE
2026-09-24 13:46:30+00:00,1.136875,1.136955,1.13686,1.136895,135,2911155,STALE
2026-09-24 13:47:00+00:00,1.1369,1.136945,1.13673,1.136745,180,2881155,STALE
2026-09-24 13:47:30+00:00,1.136735,1.136835,1.136565,1.13682,209,2851155,STALE
2026-09-24 13:48:00+00:00,1.13681,1.13698,1.136805,1.13697,250,2821155,STALE
2026-09-24 13:48:30+00:00,1.13697,1.137055,1.13692,1.137035,140,2791155,STALE
2026-09-24 13:49:00+00:00,1.137045,1.13711,1.13698,1.137005,163,2761155,STALE
2026-09-24 13:49:30+00:00,1.137005,1.137005,1.136885,1.136895,102,2731155,STALE
2026-09-24 13:50:00+00:00,1.13688,1.136955,1.136865,1.13688,124,2701155,STALE
2026-09-24 13:50:30+00:00,1.13688,1.13714,1.13688,1.13712,127,2671155,STALE
2026-09-24 13:51:00+00:00,1.13711,1.137235,1.13709,1.1372,109,2641155,STALE
2026-09-24 13:51:30+00:00,1.137195,1.1372,1.13702,1.137095,149,2611155,STALE
2026-09-24 13:52:00+00:00,1.13709,1.137115,1.13703,1.137035,92,2581155,STALE
2026-09-24 13:52:30+00:00,1.13703,1.1371,1.136955,1.13703,135,2551155,STALE
2026-09-24 13:53:00+00:00,1.137025,1.137025,1.136735,1.136735,129,2521155,STALE
2026-09-24 13:53:30+00:00,1.13674,1.136965,1.136715,1.136945,109,2491155,STALE
2026-09-24 13:54:00+00:00,1.136945,1.13696,1.13681,1.136825,108,2461155,STALE
2026-09-24 13:54:30+00:00,1.13682,1.13683,1.13678,1.136825,108,2431155,STALE
2026-09-24 13:55:00+00:00,1.13682,1.137205,1.136785,1.13715,182,2401155,STALE
