timestamp,open,high,low,close,volume,age,quality
2026-09-22 21:30:30+00:00,214.023455,214.071295,214.019435,214.041985,0,7510235,STALE
2026-09-22 21:31:00+00:00,214.040275,214.088405,214.033005,214.088405,0,7480235,STALE
2026-09-22 21:31:30+00:00,214.088825,214.098735,214.054675,214.090595,0,7450235,STALE
2026-09-22 21:32:00+00:00,214.089715,214.114575,214.083355,214.108135,0,7420235,STALE
2026-09-22 21:32:30+00:00,214.109605,214.117615,214.067795,214.079315,0,7390235,STALE
2026-09-22 21:33:00+00:00,214.077895,214.079705,214.018635,214.032985,0,7360235,STALE
2026-09-22 21:33:30+00:00,214.032935,214.042935,214.007955,214.030545,0,7330235,STALE
2026-09-22 21:34:00+00:00,214.030355,214.031945,213.966955,213.974135,0,7300235,STALE
2026-09-22 21:34:30+00:00,213.973685,214.008295,213.941245,213.965835,0,7270235,STALE
2026-09-22 21:35:00+00:00,213.954325,214.030895,213.954325,214.016625,0,7240235,STALE
2026-09-22 21:35:30+00:00,214.016775,214.043905,214.004825,214.010175,0,7210235,STALE
2026-09-22 21:36:00+00:00,214.009755,214.066555,213.986425,214.063345,0,7180235,STALE
2026-09-22 21:36:30+00:00,214.064745,214.094165,214.063785,214.068555,0,7150235,STALE
2026-09-22 21:37:00+00:00,214.064235,214.082745,214.033175,214.034815,0,7120235,STALE
2026-09-22 21:37:30+00:00,214.034445,214.059095,214.017255,214.020895,0,7090235,STALE
2026-09-22 21:38:00+00:00,214.021815,214.055795,214.019025,214.055795,0,7060235,STALE
2026-09-22 21:38:30+00:00,214.055275,214.069065,214.016665,214.017045,0,7030235,STALE
2026-09-22 21:39:00+00:00,214.013635,214.073965,213.997305,214.072745,0,7000235,STALE
2026-09-22 21:39:30+00:00,214.063375,214.087195,214.028255,214.085285,0,6970235,STALE
2026-09-22 21:40:00+00:00,214.083135,214.091925,214.068965,214.078975,0,6940235,STALE
2026-09-22 21:40:30+00:00,214.078955,214.105375,214.063835,214.082985,0,6910235,STALE
2026-09-22 21:41:00+00:00,214.085915,214.099855,214.071365,214.081515,0,6880235,STALE
