timestamp,open,high,low,close,volume,age,quality
2026-09-17 04:30:00+00:00,208.791925,208.898085,208.626115,208.646335,0,225059710,STALE
2026-09-17 04:45:00+00:00,208.645955,208.666285,208.301315,208.374765,0,224159710,STALE
2026-09-17 05:00:00+00:00,208.382165,208.517095,208.230435,208.511975,0,223259710,STALE
2026-09-17 05:15:00+00:00,208.513965,208.676605,208.381495,208.659895,0,222359710,STALE
2026-09-17 05:30:00+00:00,208.659635,208.743495,208.269335,208.531345,0,221459710,STALE
2026-09-17 05:45:00+00:00,208.534955,208.846115,208.495555,208.625385,0,220559710,STALE
2026-09-17 06:00:00+00:00,208.626155,208.898165,208.580745,208.830675,0,219659710,STALE
2026-09-17 06:15:00+00:00,208.831505,208.838775,208.612005,208.689605,0,218759710,STALE
2026-09-17 06:30:00+00:00,208.688265,208.892615,208.546425,208.892615,0,217859710,STALE
2026-09-17 06:45:00+00:00,208.894885,209.212165,208.809005,209.153725,0,216959710,STALE
2026-09-17 07:00:00+00:00,209.155095,209.325245,209.087605,209.247035,0,216059710,STALE
2026-09-17 07:15:00+00:00,209.246785,209.739605,209.221385,209.675045,0,215159710,STALE
2026-09-17 07:30:00+00:00,209.675335,209.792495,209.482525,209.742855,0,214259710,STALE
2026-09-17 07:45:00+00:00,209.742595,209.817825,209.619075,209.785825,0,213359710,STALE
2026-09-17 08:00:00+00:00,209.782875,209.917815,209.652685,209.859205,0,212459710,STALE
2026-09-17 08:15:00+00:00,209.857245,209.866625,209.345995,209.369655,0,211559710,STALE
2026-09-17 08:30:00+00:00,209.368595,209.393665,208.921605,209.088695,0,210659710,STALE
2026-09-17 08:45:00+00:00,209.089355,209.505635,209.076675,209.392345,0,209759710,STALE
2026-09-17 09:00:00+00:00,209.392625,209.634385,209.305705,209.628375,0,208859710,STALE
2026-09-17 09:15:00+00:00,209.626645,210.037845,209.534965,210.007815,0,207959710,STALE
2026-09-17 09:30:00+00:00,210.007545,210.152905,209.865135,209.991935,0,207059710,STALE
2026-09-17 09:45:00+00:00,209.994205,210.250845,209.784835,210.025885,0,206159710,STALE
2026-09-17 10:00:00+00:00,210.013145,210.221845,209.995205,210.145985,0,205259710,STALE
2026-09-17 10:15:00+00:00,210.142125,210.317345,210.058935,210.252765,0,204359710,STALE
2026-09-17 10:30:00+00:00,210.253395,210.343825,210.107675,210.185685,0,203459710,STALE
2026-09-17 10:45:00+00:00,210.187475,210.213155,209.629425,209.646015,0,202559710,STALE
2026-09-17 11:00:00+00:00,209.647065,209.794455,209.460885,209.505415,0,201659710,STALE
2026-09-17 11:15:00+00:00,209.506745,209.553025,209.191905,209.205445,0,200759710,STALE
2026-09-17 11:30:00+00:00,209.205465,209.221775,208.762295,208.867205,0,199859710,STALE
2026-09-17 11:45:00+00:00,208.867775,209.007115,208.694985,208.844925,0,198959710,STALE
2026-09-17 12:00:00+00:00,208.853425,209.070975,208.830905,209.018565,0,198059710,STALE
2026-09-17 12:15:00+00:00,209.018465,209.404535,209.009275,209.339155,0,197159710,STALE
2026-09-17 12:30:00+00:00,209.339095,209.426525,209.107405,209.342865,0,196259710,STALE
2026-09-17 12:45:00+00:00,209.346445,209.582185,209.299695,209.331505,0,195359710,STALE
2026-09-17 13:00:00+00:00,209.331355,210.021765,209.307525,209.877685,0,194459710,STALE
2026-09-17 13:15:00+00:00,209.871385,209.971445,209.759675,209.845665,0,193559710,STALE
2026-09-17 13:30:00+00:00,209.846265,210.216565,209.841435,210.043545,0,192659710,STALE
2026-09-17 13:45:00+00:00,210.044635,210.100665,209.911425,210.018115,0,191759710,STALE
2026-09-17 14:00:00+00:00,210.018965,210.268095,210.005265,210.261805,0,190859710,STALE
