timestamp,open,high,low,close,volume,age,quality
2026-09-25 10:25:00+00:00,111.751065,111.787985,111.634715,111.692395,0,75002001,STALE
2026-09-25 10:30:00+00:00,111.696175,111.867355,111.687935,111.855155,0,74702001,STALE
2026-09-25 10:35:00+00:00,111.856955,112.069545,111.846985,111.989165,0,74402001,STALE
2026-09-25 10:40:00+00:00,111.992015,112.097615,111.915045,112.016855,0,74102001,STALE
2026-09-25 10:45:00+00:00,112.014115,112.014115,111.909625,111.999435,0,73802001,STALE
2026-09-25 10:50:00+00:00,112.001185,112.001755,111.801715,111.815585,0,73502001,STALE
2026-09-25 10:55:00+00:00,111.816175,111.960085,111.783345,111.820545,0,73202001,STALE
2026-09-25 11:00:00+00:00,111.817195,111.986825,111.744495,111.772605,0,72902001,STALE
2026-09-25 11:05:00+00:00,111.773745,111.908915,111.736055,111.872335,0,72602001,STALE
2026-09-25 11:10:00+00:00,111.876865,112.070025,111.856365,112.030485,0,72302001,STALE
2026-09-25 11:15:00+00:00,112.030495,112.335415,111.980515,112.277195,0,72002001,STALE
2026-09-25 11:20:00+00:00,112.277715,112.350415,112.153475,112.301395,0,71702001,STALE
2026-09-25 11:25:00+00:00,112.306545,112.503095,112.283235,112.421445,0,71402001,STALE
2026-09-25 11:30:00+00:00,112.417085,112.448745,112.291875,112.390555,0,71102001,STALE
2026-09-25 11:35:00+00:00,112.389755,112.395015,112.245785,112.330405,0,70802001,STALE
2026-09-25 11:40:00+00:00,112.331175,112.382305,112.183415,112.344125,0,70502001,STALE
2026-09-25 11:45:00+00:00,112.344945,112.451855,112.153415,112.157525,0,70202001,STALE
2026-09-25 11:50:00+00:00,112.159245,112.204795,111.987325,112.021695,0,69902001,STALE
2026-09-25 11:55:00+00:00,112.021135,112.057025,111.763855,111.787565,0,69602001,STALE
2026-09-25 12:00:00+00:00,111.788715,112.009265,111.729905,111.992615,0,69302001,STALE
2026-09-25 12:05:00+00:00,111.988635,112.042985,111.870605,111.921205,0,69002001,STALE
2026-09-25 12:10:00+00:00,111.920965,112.023485,111.826165,111.946695,0,68702001,STALE
2026-09-25 12:15:00+00:00,111.945855,111.957855,111.767895,111.811305,0,68402001,STALE
2026-09-25 12:20:00+00:00,111.808855,111.943685,111.777185,111.847665,0,68102001,STALE
2026-09-25 12:25:00+00:00,111.848245,111.963885,111.795645,111.870415,0,67802001,STALE
2026-09-25 12:30:00+00:00,111.869845,112.063165,111.850665,112.014255,0,67502001,STALE
2026-09-25 12:35:00+00:00,112.012995,112.052145,111.868615,111.887345,0,67202001,STALE
2026-09-25 12:40:00+00:00,111.891865,112.168835,111.891865,112.114815,0,66902001,STALE
2026-09-25 12:45:00+00:00,112.114255,112.268405,112.049645,112.213625,0,66602001,STALE
2026-09-25 12:50:00+00:00,112.215075,112.267915,111.974215,111.982265,0,66302001,STALE
2026-09-25 12:55:00+00:00,111.980035,112.206115,111.925025,112.181365,0,66002001,STALE
2026-09-25 13:00:00+00:00,112.176835,112.191055,112.053935,112.104365,0,65702001,STALE
2026-09-25 13:05:00+00:00,112.098205,112.177455,111.971865,112.059005,0,65402001,STALE
2026-09-25 13:10:00+00:00,112.058095,112.155635,111.955255,112.038805,0,65102001,STALE
2026-09-25 13:15:00+00:00,112.038815,112.289555,111.952375,112.282315,0,64802001,STALE
2026-09-25 13:20:00+00:00,112.278345,112.421185,112.268215,112.301015,0,64502001,STALE
2026-09-25 13:25:00+00:00,112.301625,112.402645,112.276315,112.330455,0,64202001,STALE
2026-09-25 13:30:00+00:00,112.329815,112.551455,112.320465,112.428445,0,63902001,STALE
2026-09-25 13:35:00+00:00,112.422595,112.482955,112.286405,112.443805,0,63602001,STALE
2026-09-25 13:40:00+00:00,112.442305,112.672195,112.399535,112.407725,0,63302001,STALE
2026-09-25 13:45:00+00:00,112.407845,112.421175,112.232585,112.300945,0,63002001,STALE
2026-09-25 13:50:00+00:00,112.289575,112.320905,112.118325,112.158815,0,62702001,STALE
2026-09-25 13:55:00+00:00,112.160035,112.284065,112.026065,112.036125,0,62402001,STALE
2026-09-25 14:00:00+00:00,112.036115,112.087575,111.813355,111.830015,0,62102001,STALE
2026-09-25 14:05:00+00:00,111.833975,111.892675,111.721535,111.868165,0,61802001,STALE
2026-09-25 14:10:00+00:00,111.867025,112.042935,111.827675,111.985855,0,61502001,STALE
2026-09-25 14:15:00+00:00,111.983095,112.163425,111.945205,112.133765,0,61202001,STALE
2026-09-25 14:20:00+00:00,112.136485,112.235755,112.022175,112.059875,0,60902001,STALE
2026-09-25 14:25:00+00:00,112.063455,112.208715,112.055355,112.080295,0,60602001,STALE
2026-09-25 14:30:00+00:00,112.077935,112.257535,112.077935,112.220225,0,60302001,STALE
2026-09-25 14:35:00+00:00,112.216075,112.675465,112.178785,112.674765,0,60002001,STALE
2026-09-25 14:40:00+00:00,112.674195,112.906175,112.650625,112.894985,0,59702001,STALE
2026-09-25 14:45:00+00:00,112.893095,112.964385,112.791565,112.829175,0,59402001,STALE
2026-09-25 14:50:00+00:00,112.828025,112.989715,112.770595,112.970245,0,59102001,STALE
2026-09-25 14:55:00+00:00,112.971975,112.990755,112.700515,112.794095,0,58802001,STALE
2026-09-25 15:00:00+00:00,112.795005,112.964465,112.732075,112.948205,0,58502001,STALE
2026-09-25 15:05:00+00:00,112.948745,113.281655,112.939265,113.268905,0,58202001,STALE
2026-09-25 15:10:00+00:00,113.268245,113.459095,113.192505,113.444205,0,57902001,STALE
2026-09-25 15:15:00+00:00,113.446505,113.520065,113.337485,113.505875,0,57602001,STALE
2026-09-25 15:20:00+00:00,113.505285,113.507245,113.344595,113.382825,0,57302001,STALE
2026-09-25 15:25:00+00:00,113.382645,113.602665,113.378755,113.518425,0,57002001,STALE
2026-09-25 15:30:00+00:00,113.517845,113.529935,113.367395,113.444925,0,56702001,STALE
2026-09-25 15:35:00+00:00,113.445485,113.514045,113.381015,113.440175,0,56402001,STALE
2026-09-25 15:40:00+00:00,113.437885,113.454665,113.299085,113.417315,0,56102001,STALE
2026-09-25 15:45:00+00:00,113.415755,113.429765,113.152915,113.210175,0,55802001,STALE
2026-09-25 15:50:00+00:00,113.206705,113.262245,113.091375,113.243005,0,55502001,STALE
2026-09-25 15:55:00+00:00,113.246825,113.403205,113.190205,113.367305,0,55202001,STALE
2026-09-25 16:00:00+00:00,113.371115,113.622425,113.291325,113.587625,0,54902001,STALE
2026-09-25 16:05:00+00:00,113.590185,113.744815,113.532565,113.744815,0,54602001,STALE
2026-09-25 16:10:00+00:00,113.739475,113.818005,113.669435,113.706795,0,54302001,STALE
2026-09-25 16:15:00+00:00,113.704555,113.888755,113.704555,113.833785,0,54002001,STALE
2026-09-25 16:20:00+00:00,113.835525,113.903035,113.731815,113.816565,0,53702001,STALE
2026-09-25 16:25:00+00:00,113.817255,113.893495,113.720775,113.825965,0,53402001,STALE
2026-09-25 16:30:00+00:00,113.827305,114.007405,113.775495,113.997945,0,53102001,STALE
2026-09-25 16:35:00+00:00,113.999105,114.076155,113.544515,113.584105,0,52802001,STALE
2026-09-25 16:40:00+00:00,113.579055,113.622115,113.420015,113.424305,0,52502001,STALE
2026-09-25 16:45:00+00:00,113.430435,113.478275,113.326315,113.420065,0,52202001,STALE
2026-09-25 16:50:00+00:00,113.418975,113.450785,113.220325,113.309185,0,51902001,STALE
2026-09-25 16:55:00+00:00,113.304005,113.442005,113.288875,113.313695,0,51602001,STALE
