timestamp,open,high,low,close,volume,age,quality
2026-09-17 04:30:00+00:00,0.849405,0.849535,0.848065,0.848235,0,225059718,STALE
2026-09-17 04:45:00+00:00,0.848225,0.848555,0.847545,0.847655,0,224159718,STALE
2026-09-17 05:00:00+00:00,0.847665,0.848885,0.847565,0.847925,0,223259718,STALE
2026-09-17 05:15:00+00:00,0.847945,0.848105,0.847475,0.847855,0,222359718,STALE
2026-09-17 05:30:00+00:00,0.847865,0.848845,0.847435,0.847465,0,221459718,STALE
2026-09-17 05:45:00+00:00,0.847445,0.847445,0.846555,0.847215,0,220559718,STALE
2026-09-17 06:00:00+00:00,0.847225,0.847905,0.846865,0.847895,0,219659718,STALE
2026-09-17 06:15:00+00:00,0.847905,0.848795,0.847715,0.848395,0,218759718,STALE
2026-09-17 06:30:00+00:00,0.848375,0.849205,0.848205,0.849185,0,217859718,STALE
2026-09-17 06:45:00+00:00,0.849195,0.850365,0.849045,0.850215,0,216959718,STALE
2026-09-17 07:00:00+00:00,0.850225,0.850885,0.850185,0.850665,0,216059718,STALE
2026-09-17 07:15:00+00:00,0.850675,0.850745,0.849585,0.849645,0,215159718,STALE
2026-09-17 07:30:00+00:00,0.849675,0.850185,0.848915,0.849245,0,214259718,STALE
2026-09-17 07:45:00+00:00,0.849235,0.849985,0.849115,0.849305,0,213359718,STALE
2026-09-17 08:00:00+00:00,0.849305,0.849475,0.848695,0.849055,0,212459718,STALE
2026-09-17 08:15:00+00:00,0.849085,0.849395,0.848695,0.849015,0,211559718,STALE
2026-09-17 08:30:00+00:00,0.849025,0.849225,0.848485,0.849085,0,210659718,STALE
2026-09-17 08:45:00+00:00,0.849095,0.849245,0.848475,0.848805,0,209759718,STALE
2026-09-17 09:00:00+00:00,0.848795,0.849455,0.848565,0.849375,0,208859718,STALE
2026-09-17 09:15:00+00:00,0.849365,0.849855,0.848915,0.849825,0,207959718,STALE
2026-09-17 09:30:00+00:00,0.849805,0.849835,0.849135,0.849185,0,207059718,STALE
2026-09-17 09:45:00+00:00,0.849205,0.850115,0.848955,0.849985,0,206159718,STALE
2026-09-17 10:00:00+00:00,0.849995,0.850825,0.849535,0.850545,0,205259718,STALE
2026-09-17 10:15:00+00:00,0.850535,0.850895,0.849985,0.849985,0,204359718,STALE
2026-09-17 10:30:00+00:00,0.849985,0.850035,0.848775,0.849215,0,203459718,STALE
2026-09-17 10:45:00+00:00,0.849195,0.849325,0.847625,0.847915,0,202559718,STALE
2026-09-17 11:00:00+00:00,0.847925,0.848545,0.847595,0.847755,0,201659718,STALE
2026-09-17 11:15:00+00:00,0.847745,0.848245,0.847265,0.847525,0,200759718,STALE
2026-09-17 11:30:00+00:00,0.847535,0.848105,0.847005,0.847045,0,199859718,STALE
2026-09-17 11:45:00+00:00,0.847035,0.847055,0.846235,0.846675,0,198959718,STALE
2026-09-17 12:00:00+00:00,0.846705,0.847095,0.846275,0.846945,0,198059718,STALE
2026-09-17 12:15:00+00:00,0.846945,0.846945,0.845795,0.846415,0,197159718,STALE
2026-09-17 12:30:00+00:00,0.846405,0.847215,0.846385,0.846955,0,196259718,STALE
2026-09-17 12:45:00+00:00,0.846935,0.847245,0.846565,0.847185,0,195359718,STALE
2026-09-17 13:00:00+00:00,0.847195,0.847365,0.846125,0.846165,0,194459718,STALE
2026-09-17 13:15:00+00:00,0.846175,0.846245,0.844885,0.844895,0,193559718,STALE
2026-09-17 13:30:00+00:00,0.844905,0.847005,0.844895,0.846925,0,192659718,STALE
2026-09-17 13:45:00+00:00,0.846925,0.846935,0.845585,0.846295,0,191759718,STALE
2026-09-17 14:00:00+00:00,0.846345,0.846715,0.844925,0.844965,0,190859718,STALE
2026-09-17 14:15:00+00:00,0.844975,0.845605,0.843965,0.844005,0,189959718,STALE
2026-09-17 14:30:00+00:00,0.844015,0.844235,0.843485,0.844155,0,189059718,STALE
2026-09-17 14:45:00+00:00,0.844115,0.845095,0.844055,0.844735,0,188159718,STALE
2026-09-17 15:00:00+00:00,0.844755,0.845125,0.844365,0.844425,0,187259718,STALE
2026-09-17 15:15:00+00:00,0.844435,0.844475,0.843145,0.843205,0,186359718,STALE
2026-09-17 15:30:00+00:00,0.843195,0.843615,0.842875,0.843325,0,185459718,STALE
2026-09-17 15:45:00+00:00,0.843295,0.843685,0.842165,0.842195,0,184559718,STALE
2026-09-17 16:00:00+00:00,0.842175,0.843345,0.841945,0.843275,0,183659718,STALE
2026-09-17 16:15:00+00:00,0.843285,0.843965,0.842955,0.843965,0,182759718,STALE
2026-09-17 16:30:00+00:00,0.843985,0.844725,0.843655,0.844115,0,181859718,STALE
2026-09-17 16:45:00+00:00,0.844125,0.845115,0.844065,0.845055,0,180959718,STALE
2026-09-17 17:00:00+00:00,0.845065,0.845575,0.844195,0.844215,0,180059718,STALE
2026-09-17 17:15:00+00:00,0.844225,0.845775,0.843995,0.845475,0,179159718,STALE
2026-09-17 17:30:00+00:00,0.845455,0.845615,0.843375,0.843685,0,178259718,STALE
2026-09-17 17:45:00+00:00,0.843695,0.843905,0.843295,0.843425,0,177359718,STALE
2026-09-17 18:00:00+00:00,0.843415,0.844115,0.842995,0.843855,0,176459718,STALE
2026-09-17 18:15:00+00:00,0.843855,0.844275,0.843565,0.844075,0,175559718,STALE
2026-09-17 18:30:00+00:00,0.844105,0.844135,0.843395,0.843705,0,174659718,STALE
2026-09-17 18:45:00+00:00,0.843715,0.843965,0.843475,0.843835,0,173759718,STALE
2026-09-17 19:00:00+00:00,0.843825,0.844085,0.843495,0.843925,0,172859718,STALE
2026-09-17 19:15:00+00:00,0.843915,0.843935,0.843135,0.843175,0,171959718,STALE
2026-09-17 19:30:00+00:00,0.843165,0.843205,0.840795,0.841135,0,171059718,STALE
2026-09-17 19:45:00+00:00,0.841045,0.841325,0.840375,0.840845,0,170159718,STALE
2026-09-17 20:00:00+00:00,0.840855,0.841255,0.839745,0.840245,0,169259718,STALE
2026-09-17 20:15:00+00:00,0.840255,0.840445,0.839435,0.840195,0,168359718,STALE
2026-09-17 20:30:00+00:00,0.840185,0.840555,0.839595,0.839915,0,167459718,STALE
2026-09-17 20:45:00+00:00,0.839925,0.840035,0.839215,0.839335,0,166559718,STALE
2026-09-17 21:00:00+00:00,0.839325,0.840145,0.838725,0.838875,0,165659718,STALE
2026-09-17 21:15:00+00:00,0.838905,0.838945,0.837715,0.838075,0,164759718,STALE
2026-09-17 21:30:00+00:00,0.838075,0.838865,0.837845,0.838075,0,163859718,STALE
2026-09-17 21:45:00+00:00,0.838045,0.838055,0.836555,0.836945,0,162959718,STALE
2026-09-17 22:00:00+00:00,0.836945,0.837535,0.836875,0.837415,0,162059718,STALE
2026-09-17 22:15:00+00:00,0.837415,0.838335,0.836875,0.838305,0,161159718,STALE
2026-09-17 22:30:00+00:00,0.838285,0.838475,0.837845,0.838275,0,160259718,STALE
2026-09-17 22:45:00+00:00,0.838305,0.839505,0.838165,0.839495,0,159359718,STALE
2026-09-17 23:00:00+00:00,0.839535,0.839865,0.839075,0.839085,0,158459718,STALE
2026-09-17 23:15:00+00:00,0.839075,0.839405,0.838505,0.838635,0,157559718,STALE
2026-09-17 23:30:00+00:00,0.838645,0.839455,0.838545,0.839355,0,156659718,STALE
2026-09-17 23:45:00+00:00,0.839355,0.839385,0.837995,0.838395,0,155759718,STALE
2026-09-18 00:00:00+00:00,0.838415,0.839135,0.838105,0.838505,0,154859718,STALE
2026-09-18 00:15:00+00:00,0.838495,0.838725,0.837725,0.837775,0,153959718,STALE
2026-09-18 00:30:00+00:00,0.837755,0.837835,0.836095,0.836325,0,153059718,STALE
