timestamp,open,high,low,close,volume,age,quality
2026-09-26 04:03:00+00:00,1.361685,1.361785,1.358615,1.358695,0,7500803,STALE
2026-09-26 04:03:30+00:00,1.358715,1.360005,1.358295,1.359855,0,7470803,STALE
2026-09-26 04:04:00+00:00,1.359925,1.360265,1.359565,1.359785,0,7440803,STALE
2026-09-26 04:04:30+00:00,1.359695,1.360025,1.359025,1.359815,0,7410803,STALE
2026-09-26 04:05:00+00:00,1.359745,1.361345,1.359535,1.360955,0,7380803,STALE
2026-09-26 04:05:30+00:00,1.360905,1.361205,1.360495,1.360925,0,7350803,STALE
2026-09-26 04:06:00+00:00,1.361025,1.361225,1.359895,1.360815,0,7320803,STALE
2026-09-26 04:06:30+00:00,1.360765,1.361325,1.360455,1.361125,0,7290803,STALE
2026-09-26 04:07:00+00:00,1.361325,1.361495,1.359985,1.360225,0,7260803,STALE
2026-09-26 04:07:30+00:00,1.360255,1.360255,1.359255,1.359305,0,7230803,STALE
2026-09-26 04:08:00+00:00,1.359225,1.359495,1.358175,1.358815,0,7200803,STALE
2026-09-26 04:08:30+00:00,1.358775,1.359145,1.358425,1.358535,0,7170803,STALE
2026-09-26 04:09:00+00:00,1.358615,1.359385,1.358115,1.359385,0,7140803,STALE
2026-09-26 04:09:30+00:00,1.359315,1.359335,1.358195,1.358595,0,7110803,STALE
2026-09-26 04:10:00+00:00,1.358485,1.358515,1.357245,1.357445,0,7080803,STALE
2026-09-26 04:10:30+00:00,1.357465,1.357715,1.356705,1.357255,0,7050803,STALE
2026-09-26 04:11:00+00:00,1.357225,1.357225,1.355845,1.356095,0,7020803,STALE
2026-09-26 04:11:30+00:00,1.356005,1.356615,1.355805,1.356515,0,6990803,STALE
2026-09-26 04:12:00+00:00,1.356535,1.358385,1.356425,1.358365,0,6960803,STALE
2026-09-26 04:12:30+00:00,1.358385,1.359005,1.357045,1.357045,0,6930803,STALE
2026-09-26 04:13:00+00:00,1.356925,1.356925,1.356295,1.356315,0,6900803,STALE
2026-09-26 04:13:30+00:00,1.356415,1.357105,1.356415,1.357025,0,6870803,STALE
2026-09-26 04:14:00+00:00,1.356995,1.357705,1.356815,1.357605,0,6840803,STALE
2026-09-26 04:14:30+00:00,1.357625,1.357715,1.356955,1.357575,0,6810803,STALE
2026-09-26 04:15:00+00:00,1.357145,1.357285,1.356335,1.356645,0,6780803,STALE
2026-09-26 04:15:30+00:00,1.356675,1.357095,1.356095,1.356725,0,6750803,STALE
2026-09-26 04:16:00+00:00,1.356635,1.356755,1.355655,1.356385,0,6720803,STALE
2026-09-26 04:16:30+00:00,1.356355,1.356895,1.356205,1.356455,0,6690803,STALE
2026-09-26 04:17:00+00:00,1.356535,1.357505,1.356325,1.357425,0,6660803,STALE
2026-09-26 04:17:30+00:00,1.357475,1.358325,1.357305,1.358155,0,6630803,STALE
2026-09-26 04:18:00+00:00,1.358225,1.358325,1.357235,1.357235,0,6600803,STALE
2026-09-26 04:18:30+00:00,1.357185,1.357215,1.355095,1.355185,0,6570803,STALE
2026-09-26 04:19:00+00:00,1.355245,1.355875,1.354775,1.355575,0,6540803,STALE
2026-09-26 04:19:30+00:00,1.355475,1.355495,1.354605,1.354975,0,6510803,STALE
2026-09-26 04:20:00+00:00,1.355045,1.355235,1.354455,1.354855,0,6480803,STALE
2026-09-26 04:20:30+00:00,1.354945,1.355055,1.353935,1.354025,0,6450803,STALE
2026-09-26 04:21:00+00:00,1.354095,1.355015,1.353805,1.353805,0,6420803,STALE
2026-09-26 04:21:30+00:00,1.353845,1.354865,1.353515,1.354715,0,6390803,STALE
2026-09-26 04:22:00+00:00,1.354755,1.355035,1.354205,1.354675,0,6360803,STALE
2026-09-26 04:22:30+00:00,1.354605,1.355155,1.354075,1.354595,0,6330803,STALE
2026-09-26 04:23:00+00:00,1.354565,1.355435,1.354415,1.355135,0,6300803,STALE
2026-09-26 04:23:30+00:00,1.355175,1.355315,1.354445,1.355315,0,6270803,STALE
2026-09-26 04:24:00+00:00,1.355235,1.355355,1.354295,1.354295,0,6240803,STALE
2026-09-26 04:24:30+00:00,1.354205,1.354955,1.354105,1.354385,0,6210803,STALE
2026-09-26 04:25:00+00:00,1.354455,1.354775,1.353525,1.353525,0,6180803,STALE
2026-09-26 04:25:30+00:00,1.353605,1.354175,1.353255,1.353445,0,6150803,STALE
2026-09-26 04:26:00+00:00,1.353525,1.354325,1.352825,1.354325,0,6120803,STALE
2026-09-26 04:26:30+00:00,1.354295,1.354525,1.353045,1.353335,0,6090803,STALE
2026-09-26 04:27:00+00:00,1.353205,1.353985,1.352725,1.353935,0,6060803,STALE
2026-09-26 04:27:30+00:00,1.354035,1.354125,1.352045,1.352045,0,6030803,STALE
2026-09-26 04:28:00+00:00,1.352095,1.353345,1.352095,1.352885,0,6000803,STALE
2026-09-26 04:28:30+00:00,1.353005,1.353225,1.352445,1.352445,0,5970803,STALE
2026-09-26 04:29:00+00:00,1.352375,1.353205,1.352355,1.352625,0,5940803,STALE
2026-09-26 04:29:30+00:00,1.352705,1.352755,1.351935,1.351935,0,5910803,STALE
2026-09-26 04:30:00+00:00,1.352015,1.352355,1.351155,1.351675,0,5880803,STALE
2026-09-26 04:30:30+00:00,1.351715,1.352855,1.351625,1.351715,0,5850803,STALE
2026-09-26 04:31:00+00:00,1.351745,1.352315,1.351395,1.352035,0,5820803,STALE
