timestamp,open,high,low,close,volume,age,quality
2026-09-03 18:10:00+00:00,193.4335,193.7525,193.2695,193.7495,0,75302036,STALE
2026-09-03 18:15:00+00:00,193.7515,193.8375,193.6195,193.8175,0,75002036,STALE
2026-09-03 18:20:00+00:00,193.8065,193.9515,193.7935,193.8455,0,74702036,STALE
2026-09-03 18:25:00+00:00,193.8495,194.0105,193.7785,193.8295,0,74402036,STALE
2026-09-03 18:30:00+00:00,193.8315,193.8785,193.7215,193.8335,0,74102036,STALE
2026-09-03 18:35:00+00:00,193.8275,193.8995,193.6685,193.6835,0,73802036,STALE
2026-09-03 18:40:00+00:00,193.6815,193.7875,193.6395,193.7485,0,73502036,STALE
2026-09-03 18:45:00+00:00,193.7525,193.8295,193.6875,193.8195,0,73202036,STALE
2026-09-03 18:50:00+00:00,193.8225,193.9465,193.7875,193.9465,0,72902036,STALE
2026-09-03 18:55:00+00:00,193.9475,194.2035,193.9355,194.1425,0,72602036,STALE
2026-09-03 19:00:00+00:00,194.1405,194.3145,194.0905,194.3025,0,72302036,STALE
2026-09-03 19:05:00+00:00,194.3125,194.3235,194.1345,194.1955,0,72002036,STALE
2026-09-03 19:10:00+00:00,194.2125,194.2625,193.9965,194.0045,0,71702036,STALE
2026-09-03 19:15:00+00:00,194.0075,194.0855,193.9255,194.0835,0,71402036,STALE
2026-09-03 19:20:00+00:00,194.0785,194.1335,193.8725,193.8945,0,71102036,STALE
2026-09-03 19:25:00+00:00,193.8995,193.9315,193.7165,193.7405,0,70802036,STALE
2026-09-03 19:30:00+00:00,193.7395,193.8885,193.7055,193.8715,0,70502036,STALE
2026-09-03 19:35:00+00:00,193.8585,193.9335,193.7915,193.9095,0,70202036,STALE
2026-09-03 19:40:00+00:00,193.9105,193.9425,193.4745,193.5215,0,69902036,STALE
2026-09-03 19:45:00+00:00,193.5135,193.6485,193.4275,193.5575,0,69602036,STALE
2026-09-03 19:50:00+00:00,193.5615,193.7815,193.5515,193.7705,0,69302036,STALE
2026-09-03 19:55:00+00:00,193.7725,193.7895,193.5445,193.5605,0,69002036,STALE
2026-09-03 20:00:00+00:00,193.5635,193.6895,193.5275,193.5795,0,68702036,STALE
2026-09-03 20:05:00+00:00,193.5875,193.7605,193.5095,193.7475,0,68402036,STALE
2026-09-03 20:10:00+00:00,193.7485,193.9525,193.7005,193.8835,0,68102036,STALE
2026-09-03 20:15:00+00:00,193.8745,193.9485,193.7845,193.9365,0,67802036,STALE
2026-09-03 20:20:00+00:00,193.9395,194.1285,193.8635,194.0835,0,67502036,STALE
2026-09-03 20:25:00+00:00,194.0885,194.0965,193.7185,193.7305,0,67202036,STALE
2026-09-03 20:30:00+00:00,193.7265,193.9135,193.7035,193.8725,0,66902036,STALE
2026-09-03 20:35:00+00:00,193.8765,194.1145,193.8705,194.1045,0,66602036,STALE
2026-09-03 20:40:00+00:00,194.1065,194.1135,193.8095,193.8425,0,66302036,STALE
2026-09-03 20:45:00+00:00,193.8395,193.9445,193.7675,193.8705,0,66002036,STALE
2026-09-03 20:50:00+00:00,193.8635,194.0315,193.8365,194.0255,0,65702036,STALE
2026-09-03 20:55:00+00:00,194.0285,194.0895,193.8575,193.9495,0,65402036,STALE
2026-09-03 21:00:00+00:00,193.9425,194.2135,193.8365,194.1815,0,65102036,STALE
2026-09-03 21:05:00+00:00,194.1795,194.2995,194.1405,194.2035,0,64802036,STALE
2026-09-03 21:10:00+00:00,194.2065,194.2855,194.0585,194.1245,0,64502036,STALE
2026-09-03 21:15:00+00:00,194.1305,194.3265,194.0725,194.2215,0,64202036,STALE
2026-09-03 21:20:00+00:00,194.2245,194.2885,194.1805,194.2835,0,63902036,STALE
2026-09-03 21:25:00+00:00,194.2805,194.3255,194.1465,194.2255,0,63602036,STALE
2026-09-03 21:30:00+00:00,194.2245,194.3835,194.2125,194.3285,0,63302036,STALE
