timestamp,open,high,low,close,volume,age,quality
2026-09-25 07:15:00+00:00,109.540805,109.702115,109.519495,109.661315,0,75545113,STALE
2026-09-25 07:20:00+00:00,109.655705,109.821915,109.650985,109.791695,0,75245113,STALE
2026-09-25 07:25:00+00:00,109.794885,109.946105,109.651885,109.886335,0,74945113,STALE
2026-09-25 07:30:00+00:00,109.884915,109.948005,109.819795,109.890725,0,74645113,STALE
2026-09-25 07:35:00+00:00,109.889065,109.986855,109.832175,109.846085,0,74345113,STALE
2026-09-25 07:40:00+00:00,109.841315,109.855995,109.698775,109.740325,0,74045113,STALE
2026-09-25 07:45:00+00:00,109.738685,109.840175,109.644225,109.790345,0,73745113,STALE
2026-09-25 07:50:00+00:00,109.774155,109.784955,109.593265,109.604275,0,73445113,STALE
2026-09-25 07:55:00+00:00,109.605945,109.713105,109.571005,109.601125,0,73145113,STALE
2026-09-25 08:00:00+00:00,109.601685,109.685375,109.487065,109.502155,0,72845113,STALE
2026-09-25 08:10:00+00:00,109.502155,111.215435,109.502155,111.177005,0,72245113,STALE
2026-09-25 08:15:00+00:00,111.175305,111.250775,111.113045,111.172725,0,71945113,STALE
2026-09-25 08:20:00+00:00,111.177575,111.228955,111.023275,111.137975,0,71645113,STALE
2026-09-25 08:25:00+00:00,111.136855,111.466205,111.095575,111.447305,0,71345113,STALE
2026-09-25 08:30:00+00:00,111.447215,111.614625,111.407865,111.585415,0,71045113,STALE
2026-09-25 08:35:00+00:00,111.584855,111.593125,111.394535,111.539345,0,70745113,STALE
2026-09-25 08:40:00+00:00,111.541735,111.581735,111.372205,111.394545,0,70445113,STALE
2026-09-25 08:45:00+00:00,111.395115,111.431975,111.277955,111.309295,0,70145113,STALE
2026-09-25 08:50:00+00:00,111.307195,111.520465,111.244595,111.512085,0,69845113,STALE
2026-09-25 08:55:00+00:00,111.511515,111.597285,111.427345,111.505885,0,69545113,STALE
2026-09-25 09:00:00+00:00,111.507015,111.605765,111.448025,111.462485,0,69245113,STALE
2026-09-25 09:05:00+00:00,111.457965,111.548095,111.435055,111.542385,0,68945113,STALE
2026-09-25 09:10:00+00:00,111.546485,111.819905,111.517895,111.788805,0,68645113,STALE
2026-09-25 09:15:00+00:00,111.790925,111.840335,111.628735,111.770585,0,68345113,STALE
