timestamp,open,high,low,close,volume,age,quality
2026-09-23 15:30:00+00:00,1.402295,1.404005,1.395565,1.397385,0,225002501,STALE
2026-09-23 15:45:00+00:00,1.397345,1.401135,1.395755,1.400285,0,224102501,STALE
2026-09-23 16:00:00+00:00,1.400295,1.412185,1.400145,1.405565,0,223202501,STALE
2026-09-23 16:15:00+00:00,1.405455,1.410995,1.404885,1.409435,0,222302501,STALE
2026-09-23 16:30:00+00:00,1.409355,1.411795,1.404695,1.404745,0,221402501,STALE
2026-09-23 16:45:00+00:00,1.404655,1.408275,1.401475,1.401665,0,220502501,STALE
2026-09-23 17:00:00+00:00,1.401625,1.406215,1.401295,1.403875,0,219602501,STALE
2026-09-23 17:15:00+00:00,1.403955,1.404635,1.400435,1.401785,0,218702501,STALE
2026-09-23 17:30:00+00:00,1.401875,1.404125,1.400075,1.401585,0,217802501,STALE
2026-09-23 17:45:00+00:00,1.401555,1.409095,1.399165,1.407595,0,216902501,STALE
2026-09-23 18:00:00+00:00,1.407505,1.415175,1.405445,1.413145,0,216002501,STALE
2026-09-23 18:15:00+00:00,1.413175,1.416065,1.409105,1.414725,0,215102501,STALE
2026-09-23 18:30:00+00:00,1.414695,1.419485,1.413905,1.418895,0,214202501,STALE
2026-09-23 18:45:00+00:00,1.418935,1.422355,1.417525,1.417745,0,213302501,STALE
2026-09-23 19:00:00+00:00,1.417665,1.420565,1.414845,1.419785,0,212402501,STALE
2026-09-23 19:15:00+00:00,1.419845,1.421235,1.415565,1.416785,0,211502501,STALE
2026-09-23 19:30:00+00:00,1.416925,1.417515,1.411055,1.417015,0,210602501,STALE
2026-09-23 19:45:00+00:00,1.416925,1.419565,1.412995,1.418875,0,209702501,STALE
2026-09-23 20:00:00+00:00,1.419005,1.422965,1.417365,1.420235,0,208802501,STALE
2026-09-23 20:15:00+00:00,1.420345,1.420705,1.412095,1.412695,0,207902501,STALE
2026-09-23 20:30:00+00:00,1.412785,1.412945,1.405535,1.409135,0,207002501,STALE
2026-09-23 20:45:00+00:00,1.409005,1.413015,1.406485,1.410045,0,206102501,STALE
2026-09-23 21:00:00+00:00,1.410015,1.415565,1.409845,1.414665,0,205202501,STALE
