timestamp,open,high,low,close,volume,age,quality
2026-09-02 00:30:00+00:00,0.857665,0.857715,0.85759,0.85764,2334,225065377,STALE
2026-09-02 00:45:00+00:00,0.857645,0.857655,0.85755,0.857595,1839,224165377,STALE
2026-09-02 01:00:00+00:00,0.8576,0.857655,0.85754,0.85765,2366,223265377,STALE
2026-09-02 01:15:00+00:00,0.857645,0.857675,0.857485,0.857495,1692,222365377,STALE
2026-09-02 01:30:00+00:00,0.8575,0.85757,0.85732,0.85734,2422,221465377,STALE
2026-09-02 01:45:00+00:00,0.85734,0.85746,0.8573,0.857385,1869,220565377,STALE
2026-09-02 02:00:00+00:00,0.85739,0.857495,0.857335,0.857425,3230,219665377,STALE
2026-09-02 02:15:00+00:00,0.85742,0.85743,0.85735,0.857415,1935,218765377,STALE
2026-09-02 02:30:00+00:00,0.85742,0.85748,0.8574,0.857425,2174,217865377,STALE
2026-09-02 02:45:00+00:00,0.857425,0.857475,0.857385,0.857475,1453,216965377,STALE
2026-09-02 03:00:00+00:00,0.85747,0.857495,0.85741,0.857445,1527,216065377,STALE
2026-09-02 03:15:00+00:00,0.857445,0.857495,0.857445,0.857465,1142,215165377,STALE
2026-09-02 03:30:00+00:00,0.85746,0.85757,0.857445,0.85755,1662,214265377,STALE
2026-09-02 03:45:00+00:00,0.85755,0.85761,0.85753,0.85759,1193,213365377,STALE
2026-09-02 04:00:00+00:00,0.85759,0.857605,0.85752,0.85754,1609,212465377,STALE
2026-09-02 04:15:00+00:00,0.85754,0.857595,0.857395,0.85758,2029,211565377,STALE
2026-09-02 04:30:00+00:00,0.857575,0.85764,0.85755,0.857625,1515,210665377,STALE
2026-09-02 04:45:00+00:00,0.85762,0.857695,0.857595,0.857685,1394,209765377,STALE
2026-09-02 05:00:00+00:00,0.85768,0.857735,0.857585,0.857605,1511,208865377,STALE
2026-09-02 05:15:00+00:00,0.8576,0.85765,0.857535,0.857605,1952,207965377,STALE
2026-09-02 05:30:00+00:00,0.8576,0.85771,0.857555,0.857645,1720,207065377,STALE
2026-09-02 05:45:00+00:00,0.857645,0.85771,0.857575,0.85759,1932,206165377,STALE
2026-09-02 06:00:00+00:00,0.8576,0.85782,0.857595,0.8577,2939,205265377,STALE
2026-09-02 06:15:00+00:00,0.857705,0.857715,0.85731,0.857355,3207,204365377,STALE
2026-09-02 06:30:00+00:00,0.85735,0.857385,0.857165,0.8573,2674,203465377,STALE
2026-09-02 06:45:00+00:00,0.857295,0.857415,0.85722,0.85734,2920,202565377,STALE
2026-09-02 07:00:00+00:00,0.857335,0.85745,0.857185,0.85731,2943,201665377,STALE
2026-09-02 07:15:00+00:00,0.857315,0.85734,0.856835,0.85706,2699,200765377,STALE
2026-09-02 07:30:00+00:00,0.85706,0.85708,0.85678,0.856955,2393,199865377,STALE
2026-09-02 07:45:00+00:00,0.856955,0.85703,0.85687,0.85694,1999,198965377,STALE
2026-09-02 08:00:00+00:00,0.85694,0.857035,0.85687,0.85695,1938,198065377,STALE
2026-09-02 08:15:00+00:00,0.85695,0.857115,0.856905,0.85709,1808,197165377,STALE
2026-09-02 08:30:00+00:00,0.857095,0.857205,0.857,0.857,1952,196265377,STALE
2026-09-02 08:45:00+00:00,0.856995,0.857255,0.856945,0.857225,2432,195365377,STALE
2026-09-02 09:00:00+00:00,0.85722,0.85738,0.85715,0.85735,2108,194465377,STALE
2026-09-02 09:15:00+00:00,0.857345,0.857465,0.857225,0.857435,2175,193565377,STALE
2026-09-02 09:30:00+00:00,0.857435,0.857725,0.85743,0.857725,1770,192665377,STALE
2026-09-02 09:45:00+00:00,0.85773,0.858035,0.857675,0.858005,2231,191765377,STALE
2026-09-02 10:00:00+00:00,0.85801,0.85829,0.857945,0.858255,1921,190865377,STALE
2026-09-02 10:15:00+00:00,0.85825,0.85835,0.8581,0.858135,2067,189965377,STALE
2026-09-02 10:30:00+00:00,0.85813,0.85823,0.857935,0.85821,2041,189065377,STALE
2026-09-02 10:45:00+00:00,0.85821,0.858305,0.858145,0.85822,2431,188165377,STALE
2026-09-02 11:00:00+00:00,0.858225,0.858295,0.858075,0.8582,2596,187265377,STALE
2026-09-02 11:15:00+00:00,0.858205,0.85851,0.85818,0.858445,2517,186365377,STALE
2026-09-02 11:30:00+00:00,0.85844,0.858815,0.858245,0.858255,2311,185465377,STALE
2026-09-02 11:45:00+00:00,0.85826,0.85857,0.85804,0.858545,2403,184565377,STALE
2026-09-02 12:00:00+00:00,0.85854,0.858865,0.858505,0.85874,3111,183665377,STALE
2026-09-02 12:15:00+00:00,0.858735,0.859195,0.858725,0.85919,3424,182765377,STALE
2026-09-02 12:30:00+00:00,0.859185,0.859235,0.85892,0.85897,2769,181865377,STALE
2026-09-02 12:45:00+00:00,0.85897,0.85929,0.85895,0.859245,2316,180965377,STALE
2026-09-02 13:00:00+00:00,0.85925,0.859385,0.858875,0.858895,3305,180065377,STALE
2026-09-02 13:15:00+00:00,0.858895,0.85937,0.85875,0.859075,5476,179165377,STALE
2026-09-02 13:30:00+00:00,0.85907,0.85914,0.858535,0.85861,4558,178265377,STALE
2026-09-02 13:45:00+00:00,0.858615,0.85906,0.85849,0.858765,5531,177365377,STALE
2026-09-02 14:00:00+00:00,0.85875,0.858825,0.85855,0.85858,4602,176465377,STALE
2026-09-02 14:15:00+00:00,0.85858,0.858775,0.858405,0.858455,4150,175565377,STALE
2026-09-02 14:30:00+00:00,0.85846,0.858655,0.858365,0.858475,4577,174665377,STALE
2026-09-02 14:45:00+00:00,0.85847,0.858765,0.85832,0.858435,5171,173765377,STALE
2026-09-02 15:00:00+00:00,0.85843,0.85853,0.85825,0.858495,3895,172865377,STALE
2026-09-02 15:15:00+00:00,0.8585,0.858595,0.858485,0.858545,3041,171965377,STALE
2026-09-02 15:30:00+00:00,0.85854,0.858855,0.858515,0.858825,3535,171065377,STALE
2026-09-02 15:45:00+00:00,0.858815,0.858875,0.85857,0.858575,3006,170165377,STALE
2026-09-02 16:00:00+00:00,0.85857,0.858655,0.8585,0.858545,2800,169265377,STALE
2026-09-02 16:15:00+00:00,0.858545,0.858715,0.858505,0.858705,2812,168365377,STALE
2026-09-02 16:30:00+00:00,0.8587,0.85876,0.85863,0.85866,2120,167465377,STALE
