timestamp,open,high,low,close,volume,age,quality
2026-09-22 21:30:30+00:00,1.394145,1.394475,1.393675,1.394035,0,7510235,STALE
2026-09-22 21:31:00+00:00,1.394065,1.395125,1.393885,1.394545,0,7480235,STALE
2026-09-22 21:31:30+00:00,1.394415,1.394755,1.393935,1.394465,0,7450235,STALE
2026-09-22 21:32:00+00:00,1.394405,1.395435,1.394185,1.394915,0,7420235,STALE
2026-09-22 21:32:30+00:00,1.394985,1.395125,1.393615,1.394095,0,7390235,STALE
2026-09-22 21:33:00+00:00,1.394015,1.394565,1.393365,1.393665,0,7360235,STALE
2026-09-22 21:33:30+00:00,1.393605,1.393805,1.392245,1.392245,0,7330235,STALE
2026-09-22 21:34:00+00:00,1.392315,1.392315,1.389495,1.389685,0,7300235,STALE
2026-09-22 21:34:30+00:00,1.389655,1.389935,1.388785,1.389495,0,7270235,STALE
2026-09-22 21:35:00+00:00,1.389535,1.390075,1.389105,1.389825,0,7240235,STALE
2026-09-22 21:35:30+00:00,1.389745,1.389745,1.388245,1.388315,0,7210235,STALE
2026-09-22 21:36:00+00:00,1.388375,1.389455,1.388205,1.389455,0,7180235,STALE
2026-09-22 21:36:30+00:00,1.389515,1.389845,1.388825,1.388925,0,7150235,STALE
2026-09-22 21:37:00+00:00,1.388865,1.389395,1.387865,1.387865,0,7120235,STALE
2026-09-22 21:37:30+00:00,1.387935,1.387985,1.386235,1.386325,0,7090235,STALE
2026-09-22 21:38:00+00:00,1.386295,1.386345,1.384815,1.385465,0,7060235,STALE
2026-09-22 21:38:30+00:00,1.385445,1.386475,1.384965,1.385125,0,7030235,STALE
2026-09-22 21:39:00+00:00,1.385055,1.385225,1.384245,1.385195,0,7000235,STALE
2026-09-22 21:39:30+00:00,1.385155,1.385335,1.384165,1.384475,0,6970235,STALE
2026-09-22 21:40:00+00:00,1.384575,1.385005,1.383925,1.385005,0,6940235,STALE
2026-09-22 21:40:30+00:00,1.385065,1.385345,1.383795,1.384395,0,6910235,STALE
2026-09-22 21:41:00+00:00,1.384505,1.385525,1.384415,1.385245,0,6880235,STALE
2026-09-22 21:41:30+00:00,1.385335,1.386555,1.385325,1.386055,0,6850235,STALE
