timestamp,open,high,low,close,volume,age,quality
2026-09-25 09:15:00+00:00,1.424165,1.428885,1.423175,1.427585,0,75002016,STALE
2026-09-25 09:20:00+00:00,1.427495,1.429495,1.425525,1.425875,0,74702016,STALE
2026-09-25 09:25:00+00:00,1.425965,1.428045,1.424455,1.424665,0,74402016,STALE
2026-09-25 09:30:00+00:00,1.424605,1.424965,1.422175,1.422695,0,74102016,STALE
2026-09-25 09:35:00+00:00,1.422755,1.422825,1.416745,1.418985,0,73802016,STALE
2026-09-25 09:40:00+00:00,1.419015,1.421025,1.418185,1.418455,0,73502016,STALE
2026-09-25 09:45:00+00:00,1.418485,1.420225,1.418115,1.418915,0,73202016,STALE
2026-09-25 09:50:00+00:00,1.418875,1.419335,1.415855,1.416825,0,72902016,STALE
2026-09-25 09:55:00+00:00,1.416765,1.421095,1.415285,1.420965,0,72602016,STALE
2026-09-25 10:00:00+00:00,1.420905,1.421705,1.418085,1.420675,0,72302016,STALE
2026-09-25 10:05:00+00:00,1.420755,1.424615,1.420285,1.420755,0,72002016,STALE
2026-09-25 10:10:00+00:00,1.420595,1.424735,1.419245,1.422785,0,71702016,STALE
2026-09-25 10:15:00+00:00,1.422855,1.423165,1.419335,1.421455,0,71402016,STALE
2026-09-25 10:20:00+00:00,1.421505,1.424075,1.420955,1.423525,0,71102016,STALE
2026-09-25 10:25:00+00:00,1.423425,1.426265,1.421745,1.424045,0,70802016,STALE
2026-09-25 10:30:00+00:00,1.424145,1.429895,1.423275,1.429775,0,70502016,STALE
2026-09-25 10:35:00+00:00,1.429805,1.429845,1.426815,1.428495,0,70202016,STALE
2026-09-25 10:40:00+00:00,1.428565,1.430185,1.427385,1.428605,0,69902016,STALE
2026-09-25 10:45:00+00:00,1.428655,1.429655,1.426035,1.428715,0,69602016,STALE
2026-09-25 10:50:00+00:00,1.428695,1.431265,1.426735,1.430715,0,69302016,STALE
2026-09-25 10:55:00+00:00,1.430675,1.434785,1.430605,1.434595,0,69002016,STALE
2026-09-25 11:00:00+00:00,1.434565,1.435615,1.432815,1.435225,0,68702016,STALE
2026-09-25 11:05:00+00:00,1.435185,1.435705,1.431145,1.433975,0,68402016,STALE
2026-09-25 11:10:00+00:00,1.433905,1.434665,1.431005,1.433845,0,68102016,STALE
2026-09-25 11:15:00+00:00,1.433775,1.435915,1.431945,1.431945,0,67802016,STALE
2026-09-25 11:20:00+00:00,1.432025,1.432295,1.425255,1.427215,0,67502016,STALE
2026-09-25 11:25:00+00:00,1.427185,1.428405,1.425065,1.425505,0,67202016,STALE
2026-09-25 11:30:00+00:00,1.425605,1.426045,1.423185,1.424355,0,66902016,STALE
2026-09-25 11:35:00+00:00,1.424465,1.425615,1.419525,1.420045,0,66602016,STALE
2026-09-25 11:40:00+00:00,1.419965,1.422585,1.419655,1.420915,0,66302016,STALE
2026-09-25 11:45:00+00:00,1.420815,1.425035,1.419025,1.424155,0,66002016,STALE
2026-09-25 11:50:00+00:00,1.424035,1.427525,1.421525,1.427525,0,65702016,STALE
2026-09-25 11:55:00+00:00,1.427425,1.429935,1.426965,1.428115,0,65402016,STALE
2026-09-25 12:00:00+00:00,1.428175,1.428405,1.425125,1.427025,0,65102016,STALE
2026-09-25 12:05:00+00:00,1.427095,1.428185,1.422585,1.424135,0,64802016,STALE
2026-09-25 12:10:00+00:00,1.424095,1.426525,1.423855,1.426085,0,64502016,STALE
2026-09-25 12:15:00+00:00,1.426025,1.426555,1.423705,1.424895,0,64202016,STALE
2026-09-25 12:20:00+00:00,1.424855,1.426035,1.423945,1.425385,0,63902016,STALE
2026-09-25 12:25:00+00:00,1.425445,1.427345,1.424545,1.426205,0,63602016,STALE
