timestamp,open,high,low,close,volume,age,quality
2026-09-26 04:40:30+00:00,1.303435,1.303705,1.303375,1.303665,0,7512679,STALE
2026-09-26 04:41:00+00:00,1.303695,1.303755,1.303605,1.303615,0,7482679,STALE
2026-09-26 04:41:30+00:00,1.303605,1.303715,1.303525,1.303595,0,7452679,STALE
2026-09-26 04:42:00+00:00,1.303605,1.303885,1.303545,1.303885,0,7422679,STALE
2026-09-26 04:42:30+00:00,1.303935,1.304005,1.303685,1.303685,0,7392679,STALE
2026-09-26 04:43:00+00:00,1.303635,1.303715,1.303235,1.303265,0,7362679,STALE
2026-09-26 04:43:30+00:00,1.303255,1.303575,1.303255,1.303535,0,7332679,STALE
2026-09-26 04:44:00+00:00,1.303535,1.303555,1.303305,1.303345,0,7302679,STALE
2026-09-26 04:44:30+00:00,1.303355,1.303745,1.303355,1.303555,0,7272679,STALE
2026-09-26 04:45:00+00:00,1.303545,1.303805,1.303545,1.303655,0,7242679,STALE
2026-09-26 04:45:30+00:00,1.303645,1.304075,1.303615,1.304005,0,7212679,STALE
2026-09-26 04:46:00+00:00,1.304015,1.304145,1.303535,1.303625,0,7182679,STALE
2026-09-26 04:46:30+00:00,1.303635,1.303805,1.303455,1.303505,0,7152679,STALE
2026-09-26 04:47:00+00:00,1.303495,1.303885,1.303495,1.303725,0,7122679,STALE
2026-09-26 04:47:30+00:00,1.303715,1.303965,1.303685,1.303775,0,7092679,STALE
2026-09-26 04:48:00+00:00,1.303765,1.303805,1.303675,1.303785,0,7062679,STALE
2026-09-26 04:48:30+00:00,1.303695,1.303815,1.303355,1.303395,0,7032679,STALE
2026-09-26 04:49:00+00:00,1.303465,1.303605,1.303415,1.303545,0,7002679,STALE
2026-09-26 04:49:30+00:00,1.303535,1.303755,1.303465,1.303495,0,6972679,STALE
2026-09-26 04:50:00+00:00,1.303405,1.303545,1.303345,1.303525,0,6942679,STALE
2026-09-26 04:50:30+00:00,1.303515,1.303595,1.303295,1.303555,0,6912679,STALE
2026-09-26 04:51:00+00:00,1.303605,1.303675,1.303515,1.303625,0,6882679,STALE
2026-09-26 04:51:30+00:00,1.303635,1.303705,1.303515,1.303585,0,6852679,STALE
2026-09-26 04:52:00+00:00,1.303525,1.303615,1.303375,1.303375,0,6822679,STALE
2026-09-26 04:52:30+00:00,1.303375,1.303525,1.303205,1.303405,0,6792679,STALE
2026-09-26 04:53:00+00:00,1.303425,1.303625,1.303125,1.303135,0,6762679,STALE
2026-09-26 04:53:30+00:00,1.303125,1.303185,1.302885,1.303075,0,6732679,STALE
2026-09-26 04:54:00+00:00,1.303065,1.303395,1.303025,1.303345,0,6702679,STALE
2026-09-26 04:54:30+00:00,1.303355,1.303465,1.303215,1.303335,0,6672679,STALE
2026-09-26 04:55:00+00:00,1.303395,1.303615,1.303125,1.303125,0,6642679,STALE
2026-09-26 04:55:30+00:00,1.303135,1.303465,1.303005,1.303445,0,6612679,STALE
2026-09-26 04:56:00+00:00,1.303455,1.303625,1.303375,1.303445,0,6582679,STALE
2026-09-26 04:56:30+00:00,1.303455,1.303545,1.303245,1.303285,0,6552679,STALE
2026-09-26 04:57:00+00:00,1.303285,1.303435,1.303105,1.303155,0,6522679,STALE
2026-09-26 04:57:30+00:00,1.303185,1.303345,1.302935,1.302935,0,6492679,STALE
2026-09-26 04:58:00+00:00,1.302925,1.302925,1.302265,1.302395,0,6462679,STALE
2026-09-26 04:58:30+00:00,1.302135,1.302175,1.301985,1.302035,0,6432679,STALE
2026-09-26 04:59:00+00:00,1.302045,1.302045,1.301555,1.301695,0,6402679,STALE
2026-09-26 04:59:30+00:00,1.301705,1.301705,1.301385,1.301455,0,6372679,STALE
2026-09-26 05:00:00+00:00,1.301565,1.301585,1.301305,1.301325,0,6342679,STALE
2026-09-26 05:00:30+00:00,1.301315,1.301315,1.300815,1.300975,0,6312679,STALE
2026-09-26 05:01:00+00:00,1.300965,1.301145,1.300965,1.301055,0,6282679,STALE
2026-09-26 05:01:30+00:00,1.301065,1.301165,1.300945,1.301105,0,6252679,STALE
2026-09-26 05:02:00+00:00,1.301085,1.301465,1.301085,1.301335,0,6222679,STALE
2026-09-26 05:02:30+00:00,1.301335,1.301845,1.301245,1.301595,0,6192679,STALE
2026-09-26 05:03:00+00:00,1.301585,1.301595,1.301345,1.301395,0,6162679,STALE
2026-09-26 05:03:30+00:00,1.301405,1.301445,1.301215,1.301295,0,6132679,STALE
2026-09-26 05:04:00+00:00,1.301305,1.301385,1.300945,1.301035,0,6102679,STALE
2026-09-26 05:04:30+00:00,1.301025,1.301115,1.300595,1.300605,0,6072679,STALE
2026-09-26 05:05:00+00:00,1.300595,1.300595,1.300245,1.300245,0,6042679,STALE
2026-09-26 05:05:30+00:00,1.300205,1.300275,1.299935,1.299995,0,6012679,STALE
2026-09-26 05:06:00+00:00,1.299995,1.300215,1.299995,1.300205,0,5982679,STALE
2026-09-26 05:06:30+00:00,1.300225,1.300685,1.300195,1.300685,0,5952679,STALE
2026-09-26 05:07:00+00:00,1.300785,1.300815,1.300235,1.300295,0,5922679,STALE
2026-09-26 05:07:30+00:00,1.300275,1.300505,1.300275,1.300495,0,5892679,STALE
2026-09-26 05:08:00+00:00,1.300505,1.300605,1.300135,1.300235,0,5862679,STALE
2026-09-26 05:08:30+00:00,1.300225,1.300385,1.300205,1.300205,0,5832679,STALE
2026-09-26 05:09:00+00:00,1.300195,1.300485,1.300185,1.300435,0,5802679,STALE
2026-09-26 05:09:30+00:00,1.300385,1.300655,1.300375,1.300505,0,5772679,STALE
2026-09-26 05:10:00+00:00,1.300495,1.300505,1.300235,1.300305,0,5742679,STALE
2026-09-26 05:10:30+00:00,1.300325,1.300325,1.300005,1.300085,0,5712679,STALE
2026-09-26 05:11:00+00:00,1.300095,1.300305,1.299985,1.300015,0,5682679,STALE
2026-09-26 05:11:30+00:00,1.300035,1.300085,1.299855,1.300065,0,5652679,STALE
2026-09-26 05:12:00+00:00,1.300065,1.300345,1.299945,1.300325,0,5622679,STALE
2026-09-26 05:12:30+00:00,1.300335,1.300465,1.300125,1.300365,0,5592679,STALE
2026-09-26 05:13:00+00:00,1.300355,1.300655,1.300325,1.300655,0,5562679,STALE
2026-09-26 05:13:30+00:00,1.300665,1.300755,1.300535,1.300645,0,5532679,STALE
2026-09-26 05:14:00+00:00,1.300655,1.300825,1.300565,1.300695,0,5502679,STALE
2026-09-26 05:14:30+00:00,1.300705,1.300855,1.300585,1.300775,0,5472679,STALE
2026-09-26 05:15:00+00:00,1.300815,1.301115,1.300795,1.300835,0,5442679,STALE
