timestamp,open,high,low,close,volume,age,quality
2026-09-26 04:03:00+00:00,0.705075,0.705215,0.705015,0.705035,0,7500802,STALE
2026-09-26 04:03:30+00:00,0.705025,0.705035,0.704875,0.704895,0,7470802,STALE
2026-09-26 04:04:00+00:00,0.704905,0.704935,0.704795,0.704795,0,7440802,STALE
2026-09-26 04:04:30+00:00,0.704785,0.704815,0.704655,0.704675,0,7410802,STALE
2026-09-26 04:05:00+00:00,0.704665,0.704875,0.704665,0.704815,0,7380802,STALE
2026-09-26 04:05:30+00:00,0.704805,0.704865,0.704675,0.704805,0,7350802,STALE
2026-09-26 04:06:00+00:00,0.704805,0.704965,0.704805,0.704905,0,7320802,STALE
2026-09-26 04:06:30+00:00,0.704885,0.704885,0.704595,0.704615,0,7290802,STALE
2026-09-26 04:07:00+00:00,0.704625,0.704625,0.704435,0.704485,0,7260802,STALE
2026-09-26 04:07:30+00:00,0.704495,0.704525,0.704335,0.704405,0,7230802,STALE
2026-09-26 04:08:00+00:00,0.704395,0.704535,0.704385,0.704405,0,7200802,STALE
2026-09-26 04:08:30+00:00,0.704425,0.704505,0.704345,0.704345,0,7170802,STALE
2026-09-26 04:09:00+00:00,0.704365,0.704405,0.704235,0.704395,0,7140802,STALE
2026-09-26 04:09:30+00:00,0.704405,0.704425,0.704295,0.704305,0,7110802,STALE
2026-09-26 04:10:00+00:00,0.704285,0.704305,0.704185,0.704215,0,7080802,STALE
2026-09-26 04:10:30+00:00,0.704205,0.704215,0.704085,0.704125,0,7050802,STALE
2026-09-26 04:11:00+00:00,0.704145,0.704265,0.704145,0.704235,0,7020802,STALE
2026-09-26 04:11:30+00:00,0.704245,0.704405,0.704245,0.704295,0,6990802,STALE
2026-09-26 04:12:00+00:00,0.704295,0.704385,0.704265,0.704385,0,6960802,STALE
2026-09-26 04:12:30+00:00,0.704385,0.704405,0.704345,0.704405,0,6930802,STALE
2026-09-26 04:13:00+00:00,0.704415,0.704545,0.704415,0.704515,0,6900802,STALE
2026-09-26 04:13:30+00:00,0.704515,0.704615,0.704515,0.704555,0,6870802,STALE
2026-09-26 04:14:00+00:00,0.704545,0.704625,0.704435,0.704435,0,6840802,STALE
2026-09-26 04:14:30+00:00,0.704445,0.704455,0.704375,0.704405,0,6810802,STALE
2026-09-26 04:15:00+00:00,0.704345,0.704345,0.704105,0.704155,0,6780802,STALE
2026-09-26 04:15:30+00:00,0.704115,0.704135,0.703935,0.703985,0,6750802,STALE
2026-09-26 04:16:00+00:00,0.703975,0.704205,0.703915,0.704205,0,6720802,STALE
2026-09-26 04:16:30+00:00,0.704215,0.704265,0.704155,0.704215,0,6690802,STALE
2026-09-26 04:17:00+00:00,0.704225,0.704365,0.704225,0.704275,0,6660802,STALE
2026-09-26 04:17:30+00:00,0.704265,0.704265,0.703985,0.704065,0,6630802,STALE
2026-09-26 04:18:00+00:00,0.703985,0.704085,0.703985,0.704055,0,6600802,STALE
2026-09-26 04:18:30+00:00,0.704075,0.704085,0.703905,0.703915,0,6570802,STALE
2026-09-26 04:19:00+00:00,0.703925,0.703995,0.703815,0.703995,0,6540802,STALE
2026-09-26 04:19:30+00:00,0.704025,0.704095,0.703995,0.704015,0,6510802,STALE
2026-09-26 04:20:00+00:00,0.704005,0.704065,0.703965,0.704055,0,6480802,STALE
2026-09-26 04:20:30+00:00,0.704055,0.704065,0.703975,0.703975,0,6450802,STALE
2026-09-26 04:21:00+00:00,0.704005,0.704295,0.703995,0.704295,0,6420802,STALE
2026-09-26 04:21:30+00:00,0.704305,0.704495,0.704225,0.704435,0,6390802,STALE
2026-09-26 04:22:00+00:00,0.704445,0.704665,0.704435,0.704635,0,6360802,STALE
2026-09-26 04:22:30+00:00,0.704615,0.704775,0.704585,0.704615,0,6330802,STALE
2026-09-26 04:23:00+00:00,0.704605,0.704605,0.704445,0.704505,0,6300802,STALE
2026-09-26 04:23:30+00:00,0.704495,0.704625,0.704485,0.704525,0,6270802,STALE
2026-09-26 04:24:00+00:00,0.704515,0.704575,0.704385,0.704515,0,6240802,STALE
