timestamp,open,high,low,close,volume,age,quality
2026-08-26 06:30:00+00:00,0.71786,0.71788,0.717375,0.717775,1419,314219913,STALE
2026-08-26 06:45:00+00:00,0.717775,0.717995,0.71767,0.717855,1290,313319913,STALE
2026-08-26 07:00:00+00:00,0.717865,0.71813,0.717805,0.718,1621,312419913,STALE
2026-08-26 07:15:00+00:00,0.717995,0.718135,0.717645,0.71772,1418,311519913,STALE
2026-08-26 07:30:00+00:00,0.717715,0.71794,0.717705,0.71789,1127,310619913,STALE
2026-08-26 07:45:00+00:00,0.71789,0.718135,0.717805,0.718015,1455,309719913,STALE
2026-08-26 08:00:00+00:00,0.71802,0.718535,0.717945,0.718505,1362,308819913,STALE
2026-08-26 08:15:00+00:00,0.7185,0.718575,0.718195,0.71839,1048,307919913,STALE
2026-08-26 08:30:00+00:00,0.718385,0.718385,0.71805,0.718145,1053,307019913,STALE
2026-08-26 08:45:00+00:00,0.718145,0.718265,0.71798,0.71811,952,306119913,STALE
2026-08-26 09:00:00+00:00,0.718115,0.718195,0.717895,0.71812,1121,305219913,STALE
2026-08-26 09:15:00+00:00,0.718125,0.71825,0.717795,0.71788,1202,304319913,STALE
2026-08-26 09:30:00+00:00,0.717885,0.71806,0.71787,0.71797,808,303419913,STALE
2026-08-26 09:45:00+00:00,0.71797,0.718215,0.71796,0.718145,841,302519913,STALE
2026-08-26 10:00:00+00:00,0.71814,0.71823,0.718075,0.71812,739,301619913,STALE
2026-08-26 10:15:00+00:00,0.71813,0.718205,0.717985,0.71803,866,300719913,STALE
2026-08-26 10:30:00+00:00,0.718035,0.718225,0.718015,0.71809,716,299819913,STALE
2026-08-26 10:45:00+00:00,0.71809,0.718095,0.71794,0.718015,540,298919913,STALE
2026-08-26 11:00:00+00:00,0.718025,0.71821,0.71798,0.71819,828,298019913,STALE
2026-08-26 11:15:00+00:00,0.718195,0.718235,0.717955,0.7181,799,297119913,STALE
2026-08-26 11:30:00+00:00,0.718105,0.718275,0.71809,0.71819,975,296219913,STALE
2026-08-26 11:45:00+00:00,0.718195,0.718475,0.718185,0.71846,877,295319913,STALE
2026-08-26 12:00:00+00:00,0.71845,0.71869,0.71845,0.7186,1263,294419913,STALE
