timestamp,open,high,low,close,volume,age,quality
2026-08-23 07:17:00+00:00,0.792695,0.792845,0.792615,0.792845,0,15001505,STALE
2026-08-23 07:18:00+00:00,0.792825,0.792935,0.792775,0.792885,0,14941505,STALE
2026-08-23 07:19:00+00:00,0.792875,0.792875,0.792455,0.792525,0,14881505,STALE
2026-08-23 07:20:00+00:00,0.792535,0.792555,0.792315,0.792435,0,14821505,STALE
2026-08-23 07:21:00+00:00,0.792425,0.792445,0.792295,0.792415,0,14761505,STALE
2026-08-23 07:22:00+00:00,0.792395,0.792555,0.792385,0.792475,0,14701505,STALE
2026-08-23 07:23:00+00:00,0.792485,0.792575,0.792355,0.792355,0,14641505,STALE
2026-08-23 07:24:00+00:00,0.792365,0.792425,0.792255,0.792405,0,14581505,STALE
2026-08-23 07:25:00+00:00,0.792415,0.792545,0.792315,0.792325,0,14521505,STALE
2026-08-23 07:26:00+00:00,0.792335,0.792485,0.792295,0.792455,0,14461505,STALE
2026-08-23 07:27:00+00:00,0.792475,0.792655,0.792455,0.792655,0,14401505,STALE
2026-08-23 07:28:00+00:00,0.792645,0.792775,0.792525,0.792535,0,14341505,STALE
2026-08-23 07:29:00+00:00,0.792475,0.792605,0.792385,0.792605,0,14281505,STALE
2026-08-23 07:30:00+00:00,0.792595,0.792685,0.792385,0.792395,0,14221505,STALE
2026-08-23 07:31:00+00:00,0.792385,0.792545,0.792355,0.792395,0,14161505,STALE
2026-08-23 07:32:00+00:00,0.792385,0.792495,0.792305,0.792405,0,14101505,STALE
2026-08-23 07:33:00+00:00,0.792405,0.792515,0.792355,0.792365,0,14041505,STALE
2026-08-23 07:34:00+00:00,0.792355,0.792415,0.792255,0.792335,0,13981505,STALE
2026-08-23 07:35:00+00:00,0.792335,0.792455,0.792305,0.792315,0,13921505,STALE
2026-08-23 07:36:00+00:00,0.792295,0.792365,0.792185,0.792265,0,13861505,STALE
2026-08-23 07:37:00+00:00,0.792255,0.792275,0.792025,0.792055,0,13801505,STALE
2026-08-23 07:38:00+00:00,0.792045,0.792135,0.791945,0.791945,0,13741505,STALE
2026-08-23 07:39:00+00:00,0.791955,0.792165,0.791885,0.792145,0,13681505,STALE
2026-08-23 07:40:00+00:00,0.792135,0.792185,0.791895,0.791895,0,13621505,STALE
2026-08-23 07:41:00+00:00,0.791885,0.791985,0.791835,0.791865,0,13561505,STALE
2026-08-23 07:42:00+00:00,0.791875,0.792035,0.791855,0.791885,0,13501505,STALE
2026-08-23 07:43:00+00:00,0.791905,0.792035,0.791895,0.792005,0,13441505,STALE
2026-08-23 07:44:00+00:00,0.791995,0.792285,0.791955,0.792285,0,13381505,STALE
2026-08-23 07:45:00+00:00,0.792265,0.792445,0.792245,0.792325,0,13321505,STALE
2026-08-23 07:46:00+00:00,0.792315,0.792375,0.792255,0.792315,0,13261505,STALE
2026-08-23 07:47:00+00:00,0.792305,0.792425,0.792205,0.792245,0,13201505,STALE
2026-08-23 07:48:00+00:00,0.792225,0.792265,0.792125,0.792185,0,13141505,STALE
2026-08-23 07:49:00+00:00,0.792175,0.792185,0.791755,0.791755,0,13081505,STALE
2026-08-23 07:50:00+00:00,0.791755,0.791865,0.791755,0.791845,0,13021505,STALE
2026-08-23 07:51:00+00:00,0.791855,0.791915,0.791705,0.791905,0,12961505,STALE
2026-08-23 07:52:00+00:00,0.791915,0.791935,0.791745,0.791795,0,12901505,STALE
2026-08-23 07:53:00+00:00,0.791825,0.792005,0.791795,0.791965,0,12841505,STALE
2026-08-23 07:54:00+00:00,0.791955,0.792005,0.791735,0.791815,0,12781505,STALE
2026-08-23 07:55:00+00:00,0.791845,0.791875,0.791705,0.791735,0,12721505,STALE
2026-08-23 07:56:00+00:00,0.791725,0.792125,0.791715,0.792115,0,12661505,STALE
2026-08-23 07:57:00+00:00,0.792105,0.792185,0.791855,0.791855,0,12601505,STALE
2026-08-23 07:58:00+00:00,0.791875,0.792025,0.791785,0.791885,0,12541505,STALE
2026-08-23 07:59:00+00:00,0.791895,0.791985,0.791835,0.791905,0,12481505,STALE
2026-08-23 08:00:00+00:00,0.791895,0.792205,0.791895,0.792155,0,12421505,STALE
2026-08-23 08:01:00+00:00,0.792145,0.792415,0.792135,0.792365,0,12361505,STALE
2026-08-23 08:02:00+00:00,0.792375,0.792465,0.792285,0.792375,0,12301505,STALE
2026-08-23 08:03:00+00:00,0.792385,0.792385,0.792085,0.792155,0,12241505,STALE
2026-08-23 08:04:00+00:00,0.792145,0.792185,0.791955,0.791965,0,12181505,STALE
2026-08-23 08:05:00+00:00,0.791955,0.791955,0.791645,0.791665,0,12121505,STALE
2026-08-23 08:06:00+00:00,0.791685,0.792045,0.791585,0.792045,0,12061505,STALE
2026-08-23 08:07:00+00:00,0.792055,0.792325,0.792055,0.792215,0,12001505,STALE
2026-08-23 08:08:00+00:00,0.792225,0.792305,0.792155,0.792245,0,11941505,STALE
2026-08-23 08:09:00+00:00,0.792235,0.792495,0.792235,0.792355,0,11881505,STALE
2026-08-23 08:10:00+00:00,0.792345,0.792575,0.792335,0.792495,0,11821505,STALE
2026-08-23 08:11:00+00:00,0.792525,0.792765,0.792525,0.792765,0,11761505,STALE
2026-08-23 08:12:00+00:00,0.792775,0.793035,0.792585,0.792585,0,11701505,STALE
2026-08-23 08:13:00+00:00,0.792605,0.792735,0.792545,0.792705,0,11641505,STALE
2026-08-23 08:14:00+00:00,0.792685,0.792875,0.792675,0.792855,0,11581505,STALE
2026-08-23 08:15:00+00:00,0.792845,0.793035,0.792835,0.793015,0,11521505,STALE
2026-08-23 08:16:00+00:00,0.793025,0.793245,0.792935,0.793245,0,11461505,STALE
2026-08-23 08:17:00+00:00,0.793235,0.793255,0.793135,0.793205,0,11401505,STALE
2026-08-23 08:18:00+00:00,0.793195,0.793255,0.793085,0.793085,0,11341505,STALE
2026-08-23 08:19:00+00:00,0.793095,0.793315,0.793095,0.793215,0,11281505,STALE
2026-08-23 08:20:00+00:00,0.793205,0.793255,0.793135,0.793225,0,11221505,STALE
2026-08-23 08:21:00+00:00,0.793215,0.793505,0.793215,0.793495,0,11161505,STALE
2026-08-23 08:22:00+00:00,0.793495,0.793625,0.793385,0.793605,0,11101505,STALE
2026-08-23 08:23:00+00:00,0.793595,0.793695,0.793555,0.793695,0,11041505,STALE
2026-08-23 08:24:00+00:00,0.793705,0.793745,0.793575,0.793745,0,10981505,STALE
2026-08-23 08:25:00+00:00,0.793755,0.793835,0.793635,0.793795,0,10921505,STALE
2026-08-23 08:26:00+00:00,0.793785,0.793895,0.793745,0.793865,0,10861505,STALE
2026-08-23 08:27:00+00:00,0.793855,0.793875,0.793675,0.793755,0,10801505,STALE
2026-08-23 08:28:00+00:00,0.793745,0.793995,0.793725,0.793995,0,10741505,STALE
2026-08-23 08:29:00+00:00,0.794005,0.794045,0.793875,0.794015,0,10681505,STALE
2026-08-23 08:30:00+00:00,0.794015,0.794115,0.793865,0.793875,0,10621505,STALE
2026-08-23 08:31:00+00:00,0.793865,0.794035,0.793855,0.793965,0,10561505,STALE
2026-08-23 08:32:00+00:00,0.793975,0.794005,0.793725,0.793735,0,10501505,STALE
2026-08-23 08:33:00+00:00,0.793725,0.793825,0.793645,0.793645,0,10441505,STALE
2026-08-23 08:34:00+00:00,0.793635,0.793805,0.793625,0.793735,0,10381505,STALE
2026-08-23 08:35:00+00:00,0.793745,0.793905,0.793665,0.793875,0,10321505,STALE
2026-08-23 08:36:00+00:00,0.793885,0.793885,0.793645,0.793705,0,10261505,STALE
2026-08-23 08:37:00+00:00,0.793715,0.793765,0.793455,0.793475,0,10201505,STALE
2026-08-23 08:38:00+00:00,0.793465,0.793555,0.793425,0.793525,0,10141505,STALE
2026-08-23 08:39:00+00:00,0.793515,0.793675,0.793475,0.793655,0,10081505,STALE
2026-08-23 08:40:00+00:00,0.793665,0.793805,0.793655,0.793665,0,10021505,STALE
2026-08-23 08:41:00+00:00,0.793675,0.793725,0.793585,0.793655,0,9961505,STALE
2026-08-23 08:42:00+00:00,0.793645,0.793825,0.793635,0.793745,0,9901505,STALE
2026-08-23 08:43:00+00:00,0.793735,0.793985,0.793705,0.793975,0,9841505,STALE
2026-08-23 08:44:00+00:00,0.794005,0.794085,0.793845,0.793845,0,9781505,STALE
2026-08-23 08:45:00+00:00,0.793855,0.793945,0.793775,0.793785,0,9721505,STALE
2026-08-23 08:46:00+00:00,0.793795,0.793985,0.793735,0.793895,0,9661505,STALE
2026-08-23 08:47:00+00:00,0.793905,0.793925,0.793795,0.793875,0,9601505,STALE
2026-08-23 08:48:00+00:00,0.793885,0.793905,0.793675,0.793775,0,9541505,STALE
2026-08-23 08:49:00+00:00,0.793785,0.793795,0.793535,0.793555,0,9481505,STALE
2026-08-23 08:50:00+00:00,0.793565,0.793685,0.793215,0.793215,0,9421505,STALE
2026-08-23 08:51:00+00:00,0.793205,0.793225,0.793075,0.793085,0,9361505,STALE
2026-08-23 08:52:00+00:00,0.793095,0.793135,0.792965,0.793035,0,9301505,STALE
2026-08-23 08:53:00+00:00,0.793005,0.793195,0.792985,0.793015,0,9241505,STALE
2026-08-23 08:54:00+00:00,0.793045,0.793225,0.793025,0.793225,0,9181505,STALE
2026-08-23 08:55:00+00:00,0.793215,0.793295,0.793165,0.793285,0,9121505,STALE
2026-08-23 08:56:00+00:00,0.793265,0.793435,0.793225,0.793245,0,9061505,STALE
2026-08-23 08:57:00+00:00,0.793235,0.793305,0.793155,0.793215,0,9001505,STALE
2026-08-23 08:58:00+00:00,0.793225,0.793275,0.793145,0.793235,0,8941505,STALE
2026-08-23 08:59:00+00:00,0.793225,0.793575,0.793225,0.793575,0,8881505,STALE
2026-08-23 09:00:00+00:00,0.793575,0.793615,0.793415,0.793455,0,8821505,STALE
2026-08-23 09:01:00+00:00,0.793475,0.793555,0.793425,0.793545,0,8761505,STALE
2026-08-23 09:02:00+00:00,0.793535,0.793555,0.793285,0.793335,0,8701505,STALE
2026-08-23 09:03:00+00:00,0.793345,0.793475,0.793345,0.793415,0,8641505,STALE
2026-08-23 09:04:00+00:00,0.793425,0.793565,0.793335,0.793475,0,8581505,STALE
2026-08-23 09:05:00+00:00,0.793465,0.793695,0.793425,0.793505,0,8521505,STALE
2026-08-23 09:06:00+00:00,0.793515,0.793565,0.793385,0.793395,0,8461505,STALE
2026-08-23 09:07:00+00:00,0.793375,0.793485,0.793325,0.793445,0,8401505,STALE
2026-08-23 09:08:00+00:00,0.793415,0.793595,0.793405,0.793545,0,8341505,STALE
2026-08-23 09:09:00+00:00,0.793535,0.793565,0.793285,0.793515,0,8281505,STALE
2026-08-23 09:10:00+00:00,0.793505,0.793565,0.793385,0.793455,0,8221505,STALE
2026-08-23 09:11:00+00:00,0.793435,0.793455,0.793295,0.793315,0,8161505,STALE
2026-08-23 09:12:00+00:00,0.793325,0.793325,0.793075,0.793145,0,8101505,STALE
2026-08-23 09:13:00+00:00,0.793135,0.793205,0.792985,0.792995,0,8041505,STALE
2026-08-23 09:14:00+00:00,0.793015,0.793015,0.792885,0.793015,0,7981505,STALE
2026-08-23 09:15:00+00:00,0.793005,0.793215,0.792985,0.793095,0,7921505,STALE
2026-08-23 09:16:00+00:00,0.793105,0.793105,0.792955,0.793005,0,7861505,STALE
2026-08-23 09:17:00+00:00,0.793015,0.793205,0.793015,0.793015,0,7801505,STALE
2026-08-23 09:18:00+00:00,0.792995,0.793115,0.792925,0.793065,0,7741505,STALE
2026-08-23 09:19:00+00:00,0.793075,0.793465,0.793075,0.793405,0,7681505,STALE
2026-08-23 09:20:00+00:00,0.793415,0.793615,0.793285,0.793535,0,7621505,STALE
2026-08-23 09:21:00+00:00,0.793525,0.793615,0.793455,0.793535,0,7561505,STALE
2026-08-23 09:22:00+00:00,0.793515,0.793615,0.793355,0.793465,0,7501505,STALE
2026-08-23 09:23:00+00:00,0.793485,0.793535,0.793325,0.793335,0,7441505,STALE
2026-08-23 09:24:00+00:00,0.793355,0.793785,0.793335,0.793765,0,7381505,STALE
2026-08-23 09:25:00+00:00,0.793755,0.793865,0.793735,0.793785,0,7321505,STALE
2026-08-23 09:26:00+00:00,0.793765,0.793845,0.793655,0.793665,0,7261505,STALE
2026-08-23 09:27:00+00:00,0.793655,0.793855,0.793645,0.793735,0,7201505,STALE
2026-08-23 09:28:00+00:00,0.793725,0.794095,0.793725,0.793995,0,7141505,STALE
2026-08-23 09:29:00+00:00,0.793995,0.794025,0.793755,0.793775,0,7081505,STALE
2026-08-23 09:30:00+00:00,0.793785,0.793785,0.793175,0.793215,0,7021505,STALE
2026-08-23 09:31:00+00:00,0.793205,0.793225,0.793055,0.793065,0,6961505,STALE
2026-08-23 09:32:00+00:00,0.793035,0.793215,0.793005,0.793075,0,6901505,STALE
2026-08-23 09:33:00+00:00,0.793065,0.793065,0.792955,0.793035,0,6841505,STALE
2026-08-23 09:34:00+00:00,0.793025,0.793085,0.792775,0.793075,0,6781505,STALE
2026-08-23 09:35:00+00:00,0.793085,0.793185,0.793005,0.793185,0,6721505,STALE
2026-08-23 09:36:00+00:00,0.793175,0.793285,0.793135,0.793215,0,6661505,STALE
2026-08-23 09:37:00+00:00,0.793235,0.793305,0.793185,0.793205,0,6601505,STALE
2026-08-23 09:38:00+00:00,0.793195,0.793205,0.792965,0.792975,0,6541505,STALE
