timestamp,open,high,low,close,volume,age,quality
2026-09-19 00:25:00+00:00,1.334065,1.334885,1.333725,1.333965,0,75127281,STALE
2026-09-19 00:30:00+00:00,1.333975,1.334155,1.332925,1.333045,0,74827281,STALE
2026-09-19 00:35:00+00:00,1.333055,1.333655,1.332665,1.333165,0,74527281,STALE
2026-09-19 00:40:00+00:00,1.333175,1.334045,1.332795,1.333285,0,74227281,STALE
2026-09-19 00:45:00+00:00,1.333295,1.333295,1.331735,1.332075,0,73927281,STALE
2026-09-19 00:50:00+00:00,1.332135,1.332595,1.331885,1.332395,0,73627281,STALE
2026-09-19 00:55:00+00:00,1.332415,1.332415,1.329625,1.329685,0,73327281,STALE
2026-09-19 01:00:00+00:00,1.329715,1.330175,1.329325,1.329325,0,73027281,STALE
2026-09-19 01:05:00+00:00,1.329355,1.330395,1.329335,1.329915,0,72727281,STALE
2026-09-19 01:10:00+00:00,1.329905,1.331565,1.329815,1.331015,0,72427281,STALE
2026-09-19 01:15:00+00:00,1.330945,1.331465,1.330475,1.331275,0,72127281,STALE
2026-09-19 01:20:00+00:00,1.331265,1.331715,1.330885,1.331375,0,71827281,STALE
2026-09-19 01:25:00+00:00,1.331365,1.332595,1.330925,1.332565,0,71527281,STALE
2026-09-19 01:30:00+00:00,1.332545,1.333275,1.332385,1.333055,0,71227281,STALE
2026-09-19 01:35:00+00:00,1.333035,1.334205,1.332815,1.334115,0,70927281,STALE
2026-09-19 01:40:00+00:00,1.334105,1.334425,1.333105,1.333125,0,70627281,STALE
2026-09-19 01:45:00+00:00,1.333085,1.333315,1.331835,1.332235,0,70327281,STALE
2026-09-19 01:50:00+00:00,1.332195,1.333415,1.332095,1.333375,0,70027281,STALE
2026-09-19 01:55:00+00:00,1.333385,1.333915,1.333085,1.333265,0,69727281,STALE
2026-09-19 02:00:00+00:00,1.333255,1.333255,1.332325,1.332615,0,69427281,STALE
2026-09-19 02:05:00+00:00,1.332595,1.334305,1.332505,1.333345,0,69127281,STALE
2026-09-19 02:10:00+00:00,1.333365,1.333695,1.332935,1.333605,0,68827281,STALE
2026-09-19 02:15:00+00:00,1.333635,1.333845,1.332595,1.333575,0,68527281,STALE
2026-09-19 02:20:00+00:00,1.333605,1.333655,1.332655,1.333285,0,68227281,STALE
2026-09-19 02:25:00+00:00,1.333275,1.333375,1.332385,1.333085,0,67927281,STALE
2026-09-19 02:30:00+00:00,1.333075,1.333605,1.332925,1.333105,0,67627281,STALE
2026-09-19 02:35:00+00:00,1.333095,1.333445,1.331945,1.332185,0,67327281,STALE
2026-09-19 02:40:00+00:00,1.332185,1.332465,1.331405,1.331985,0,67027281,STALE
2026-09-19 02:45:00+00:00,1.331915,1.332015,1.331165,1.331385,0,66727281,STALE
2026-09-19 02:50:00+00:00,1.331365,1.331505,1.330305,1.330895,0,66427281,STALE
2026-09-19 02:55:00+00:00,1.330845,1.331345,1.330475,1.331325,0,66127281,STALE
2026-09-19 03:00:00+00:00,1.331345,1.331525,1.330245,1.331105,0,65827281,STALE
2026-09-19 03:05:00+00:00,1.331125,1.331635,1.330695,1.330885,0,65527281,STALE
2026-09-19 03:10:00+00:00,1.330965,1.331755,1.330805,1.331325,0,65227281,STALE
2026-09-19 03:15:00+00:00,1.331345,1.331555,1.330735,1.331215,0,64927281,STALE
2026-09-19 03:20:00+00:00,1.331205,1.331375,1.330855,1.331285,0,64627281,STALE
2026-09-19 03:25:00+00:00,1.331195,1.331765,1.330855,1.330885,0,64327281,STALE
2026-09-19 03:30:00+00:00,1.330865,1.330985,1.329945,1.330705,0,64027281,STALE
2026-09-19 03:35:00+00:00,1.330705,1.331875,1.330585,1.331155,0,63727281,STALE
2026-09-19 03:40:00+00:00,1.331205,1.332895,1.331185,1.332715,0,63427281,STALE
2026-09-19 03:45:00+00:00,1.332735,1.332755,1.331675,1.331745,0,63127281,STALE
2026-09-19 03:50:00+00:00,1.331725,1.332535,1.331415,1.332535,0,62827281,STALE
2026-09-19 03:55:00+00:00,1.332465,1.332655,1.331295,1.331555,0,62527281,STALE
2026-09-19 04:00:00+00:00,1.331535,1.331745,1.330705,1.330965,0,62227281,STALE
2026-09-19 04:05:00+00:00,1.330945,1.330965,1.329465,1.329865,0,61927281,STALE
2026-09-19 04:10:00+00:00,1.329815,1.329835,1.328735,1.329225,0,61627281,STALE
2026-09-19 04:15:00+00:00,1.329145,1.329185,1.328205,1.328945,0,61327281,STALE
