timestamp,open,high,low,close,volume,age,quality
2026-09-23 17:50:00+00:00,1.88211,1.88245,1.881815,1.88236,2294,75183263,STALE
2026-09-23 17:55:00+00:00,1.882335,1.882485,1.88193,1.88196,1800,74883263,STALE
2026-09-23 18:00:00+00:00,1.881965,1.88216,1.88174,1.882055,1630,74583263,STALE
2026-09-23 18:05:00+00:00,1.88206,1.882075,1.8812,1.88132,1266,74283263,STALE
2026-09-23 18:10:00+00:00,1.881315,1.88133,1.88104,1.88112,1306,73983263,STALE
2026-09-23 18:15:00+00:00,1.88113,1.881255,1.881055,1.881225,1497,73683263,STALE
2026-09-23 18:20:00+00:00,1.88122,1.88132,1.88106,1.881175,1396,73383263,STALE
2026-09-23 18:25:00+00:00,1.881165,1.881365,1.881,1.881035,1132,73083263,STALE
2026-09-23 18:30:00+00:00,1.881025,1.881185,1.880955,1.881065,1523,72783263,STALE
2026-09-23 18:35:00+00:00,1.88106,1.881605,1.88106,1.88145,1488,72483263,STALE
2026-09-23 18:40:00+00:00,1.881455,1.88161,1.881375,1.8816,1251,72183263,STALE
2026-09-23 18:45:00+00:00,1.881595,1.88164,1.881265,1.88131,1363,71883263,STALE
2026-09-23 18:50:00+00:00,1.88132,1.88164,1.8813,1.881475,1080,71583263,STALE
2026-09-23 18:55:00+00:00,1.881475,1.8815,1.881205,1.881205,1493,71283263,STALE
2026-09-23 19:00:00+00:00,1.881205,1.88166,1.881205,1.88141,1278,70983263,STALE
2026-09-23 19:05:00+00:00,1.88142,1.88142,1.8807,1.880805,1340,70683263,STALE
2026-09-23 19:10:00+00:00,1.880815,1.881045,1.880695,1.88086,1284,70383263,STALE
2026-09-23 19:15:00+00:00,1.88085,1.881225,1.88071,1.8812,1263,70083263,STALE
2026-09-23 19:20:00+00:00,1.881215,1.88156,1.881115,1.8815,1024,69783263,STALE
2026-09-23 19:25:00+00:00,1.88151,1.8817,1.881435,1.88156,1069,69483263,STALE
2026-09-23 19:30:00+00:00,1.881555,1.88164,1.881295,1.881405,1086,69183263,STALE
2026-09-23 19:35:00+00:00,1.88141,1.88148,1.881165,1.8812,865,68883263,STALE
2026-09-23 19:40:00+00:00,1.88119,1.88133,1.881095,1.88117,976,68583263,STALE
2026-09-23 19:45:00+00:00,1.881165,1.88119,1.88094,1.881065,724,68283263,STALE
2026-09-23 19:50:00+00:00,1.881065,1.8812,1.88099,1.881175,766,67983263,STALE
2026-09-23 19:55:00+00:00,1.88117,1.881185,1.88082,1.880855,604,67683263,STALE
2026-09-23 20:00:00+00:00,1.880865,1.881085,1.880745,1.880945,682,67383263,STALE
2026-09-23 20:05:00+00:00,1.88095,1.88095,1.880725,1.8808,301,67083263,STALE
2026-09-23 20:10:00+00:00,1.880795,1.880805,1.880495,1.8805,340,66783263,STALE
2026-09-23 20:15:00+00:00,1.880515,1.88065,1.880485,1.88063,364,66483263,STALE
2026-09-23 20:20:00+00:00,1.88062,1.881075,1.8806,1.881,339,66183263,STALE
2026-09-23 20:25:00+00:00,1.881005,1.88104,1.88077,1.88089,298,65883263,STALE
2026-09-23 20:30:00+00:00,1.880895,1.88095,1.88077,1.8809,361,65583263,STALE
2026-09-23 20:35:00+00:00,1.8809,1.88093,1.88067,1.88067,259,65283263,STALE
2026-09-23 20:40:00+00:00,1.880655,1.88089,1.880655,1.8808,241,64983263,STALE
2026-09-23 20:45:00+00:00,1.88079,1.880845,1.88064,1.88082,433,64683263,STALE
2026-09-23 20:50:00+00:00,1.88083,1.880925,1.880675,1.88085,534,64383263,STALE
2026-09-23 20:55:00+00:00,1.880845,1.880945,1.88057,1.88085,913,64083263,STALE
2026-09-23 21:00:00+00:00,1.8808,1.88121,1.87896,1.88087,22,63783263,STALE
2026-09-23 21:05:00+00:00,1.88087,1.881175,1.879895,1.881175,55,63483263,STALE
2026-09-23 21:10:00+00:00,1.881175,1.88177,1.880825,1.88143,17,63183263,STALE
2026-09-23 21:15:00+00:00,1.881825,1.88236,1.880735,1.8816,29,62883263,STALE
2026-09-23 21:20:00+00:00,1.8816,1.881805,1.881285,1.88153,50,62583263,STALE
2026-09-23 21:25:00+00:00,1.88153,1.88166,1.881285,1.88143,32,62283263,STALE
2026-09-23 21:30:00+00:00,1.88143,1.881495,1.880535,1.8814,69,61983263,STALE
