timestamp,open,high,low,close,volume,age,quality
2026-09-26 01:58:00+00:00,211.977535,212.023465,211.960345,211.981205,0,15001500,STALE
2026-09-26 01:59:00+00:00,211.982945,212.023475,211.904075,211.913635,0,14941500,STALE
2026-09-26 02:00:00+00:00,211.920575,211.970685,211.902805,211.935205,0,14881500,STALE
2026-09-26 02:01:00+00:00,211.937005,211.947575,211.890095,211.939865,0,14821500,STALE
2026-09-26 02:02:00+00:00,211.940315,211.982455,211.925855,211.933535,0,14761500,STALE
2026-09-26 02:03:00+00:00,211.930945,211.944075,211.818355,211.829675,0,14701500,STALE
2026-09-26 02:04:00+00:00,211.831035,211.888855,211.823335,211.841985,0,14641500,STALE
2026-09-26 02:05:00+00:00,211.830945,211.852985,211.802525,211.852985,0,14581500,STALE
2026-09-26 02:06:00+00:00,211.852375,211.905005,211.834195,211.839425,0,14521500,STALE
2026-09-26 02:07:00+00:00,211.837435,211.863535,211.759105,211.783135,0,14461500,STALE
2026-09-26 02:08:00+00:00,211.783395,211.790815,211.666815,211.666815,0,14401500,STALE
2026-09-26 02:09:00+00:00,211.667475,211.683315,211.622085,211.671495,0,14341500,STALE
2026-09-26 02:10:00+00:00,211.670075,211.672065,211.613445,211.645015,0,14281500,STALE
2026-09-26 02:11:00+00:00,211.644025,211.646335,211.584225,211.599905,0,14221500,STALE
2026-09-26 02:12:00+00:00,211.599585,211.676255,211.586625,211.647485,0,14161500,STALE
2026-09-26 02:13:00+00:00,211.647615,211.765395,211.639145,211.746295,0,14101500,STALE
2026-09-26 02:14:00+00:00,211.751075,211.904675,211.742615,211.899975,0,14041500,STALE
2026-09-26 02:15:00+00:00,211.899525,211.924425,211.865975,211.890465,0,13981500,STALE
2026-09-26 02:16:00+00:00,211.886305,211.941985,211.861775,211.937285,0,13921500,STALE
2026-09-26 02:17:00+00:00,211.940135,211.988875,211.880125,211.952665,0,13861500,STALE
2026-09-26 02:18:00+00:00,211.957575,211.990295,211.927225,211.950785,0,13801500,STALE
2026-09-26 02:19:00+00:00,211.951225,211.957665,211.858005,211.858475,0,13741500,STALE
2026-09-26 02:20:00+00:00,211.861795,211.944275,211.853405,211.924545,0,13681500,STALE
2026-09-26 02:21:00+00:00,211.925295,212.000445,211.901835,211.965855,0,13621500,STALE
2026-09-26 02:22:00+00:00,211.966925,211.987395,211.925525,211.929615,0,13561500,STALE
2026-09-26 02:23:00+00:00,211.928755,211.936275,211.880075,211.936275,0,13501500,STALE
2026-09-26 02:24:00+00:00,211.924555,211.979455,211.898915,211.928645,0,13441500,STALE
2026-09-26 02:25:00+00:00,211.932125,211.945555,211.882045,211.922475,0,13381500,STALE
2026-09-26 02:26:00+00:00,211.910175,211.910175,211.837055,211.844395,0,13321500,STALE
2026-09-26 02:27:00+00:00,211.845345,211.861785,211.794665,211.798775,0,13261500,STALE
2026-09-26 02:28:00+00:00,211.799295,211.811825,211.763445,211.788385,0,13201500,STALE
