timestamp,open,high,low,close,volume,age,quality
2026-09-26 05:11:30+00:00,0.855635,0.855795,0.855565,0.855765,0,7500207,STALE
2026-09-26 05:12:00+00:00,0.855755,0.855785,0.855505,0.855515,0,7470207,STALE
2026-09-26 05:12:30+00:00,0.855525,0.855525,0.855395,0.855455,0,7440207,STALE
2026-09-26 05:13:00+00:00,0.855485,0.855515,0.855365,0.855475,0,7410207,STALE
2026-09-26 05:13:30+00:00,0.855465,0.855605,0.855455,0.855525,0,7380207,STALE
2026-09-26 05:14:00+00:00,0.855535,0.855595,0.855385,0.855425,0,7350207,STALE
2026-09-26 05:14:30+00:00,0.855395,0.855425,0.855295,0.855295,0,7320207,STALE
2026-09-26 05:15:00+00:00,0.855335,0.855455,0.855065,0.855085,0,7290207,STALE
2026-09-26 05:15:30+00:00,0.855075,0.855145,0.854935,0.854945,0,7260207,STALE
2026-09-26 05:16:00+00:00,0.854925,0.855065,0.854815,0.855065,0,7230207,STALE
2026-09-26 05:16:30+00:00,0.855085,0.855105,0.854865,0.854895,0,7200207,STALE
2026-09-26 05:17:00+00:00,0.854885,0.854935,0.854725,0.854735,0,7170207,STALE
2026-09-26 05:17:30+00:00,0.854735,0.854775,0.854635,0.854695,0,7140207,STALE
2026-09-26 05:18:00+00:00,0.854685,0.854685,0.854405,0.854415,0,7110207,STALE
2026-09-26 05:18:30+00:00,0.854425,0.854445,0.854225,0.854265,0,7080207,STALE
2026-09-26 05:19:00+00:00,0.854245,0.854325,0.854105,0.854155,0,7050207,STALE
2026-09-26 05:19:30+00:00,0.854175,0.854295,0.854105,0.854285,0,7020207,STALE
2026-09-26 05:20:00+00:00,0.854275,0.854325,0.854195,0.854235,0,6990207,STALE
2026-09-26 05:20:30+00:00,0.854225,0.854395,0.854185,0.854385,0,6960207,STALE
2026-09-26 05:21:00+00:00,0.854375,0.854505,0.854315,0.854495,0,6930207,STALE
2026-09-26 05:21:30+00:00,0.854515,0.854515,0.854345,0.854345,0,6900207,STALE
2026-09-26 05:22:00+00:00,0.854365,0.854455,0.854295,0.854405,0,6870207,STALE
2026-09-26 05:22:30+00:00,0.854395,0.854425,0.854275,0.854405,0,6840207,STALE
2026-09-26 05:23:00+00:00,0.854395,0.854595,0.854395,0.854495,0,6810207,STALE
2026-09-26 05:23:30+00:00,0.854465,0.854475,0.854365,0.854445,0,6780207,STALE
2026-09-26 05:24:00+00:00,0.854435,0.854445,0.854245,0.854255,0,6750207,STALE
2026-09-26 05:24:30+00:00,0.854265,0.854325,0.854175,0.854325,0,6720207,STALE
2026-09-26 05:25:00+00:00,0.854315,0.854475,0.854265,0.854405,0,6690207,STALE
2026-09-26 05:25:30+00:00,0.854435,0.854435,0.854305,0.854395,0,6660207,STALE
2026-09-26 05:26:00+00:00,0.854415,0.854495,0.854385,0.854485,0,6630207,STALE
2026-09-26 05:26:30+00:00,0.854505,0.854505,0.854315,0.854415,0,6600207,STALE
2026-09-26 05:27:00+00:00,0.854405,0.854515,0.854385,0.854405,0,6570207,STALE
2026-09-26 05:27:30+00:00,0.854425,0.854625,0.854425,0.854625,0,6540207,STALE
2026-09-26 05:28:00+00:00,0.854615,0.854625,0.854465,0.854555,0,6510207,STALE
2026-09-26 05:28:30+00:00,0.854565,0.854685,0.854555,0.854565,0,6480207,STALE
2026-09-26 05:29:00+00:00,0.854555,0.854605,0.854405,0.854595,0,6450207,STALE
2026-09-26 05:29:30+00:00,0.854605,0.854795,0.854495,0.854705,0,6420207,STALE
2026-09-26 05:30:00+00:00,0.854695,0.854805,0.854645,0.854785,0,6390207,STALE
2026-09-26 05:30:30+00:00,0.854765,0.854795,0.854545,0.854655,0,6360207,STALE
2026-09-26 05:31:00+00:00,0.854695,0.854695,0.854545,0.854615,0,6330207,STALE
2026-09-26 05:31:30+00:00,0.854625,0.854735,0.854575,0.854655,0,6300207,STALE
2026-09-26 05:32:00+00:00,0.854665,0.854785,0.854625,0.854675,0,6270207,STALE
2026-09-26 05:32:30+00:00,0.854655,0.854805,0.854635,0.854785,0,6240207,STALE
2026-09-26 05:33:00+00:00,0.854795,0.854865,0.854705,0.854855,0,6210207,STALE
2026-09-26 05:33:30+00:00,0.854925,0.855015,0.854875,0.855015,0,6180207,STALE
2026-09-26 05:34:00+00:00,0.855025,0.855155,0.855015,0.855095,0,6150207,STALE
2026-09-26 05:34:30+00:00,0.855085,0.855315,0.855055,0.855315,0,6120207,STALE
2026-09-26 05:35:00+00:00,0.855305,0.855375,0.855225,0.855365,0,6090207,STALE
2026-09-26 05:35:30+00:00,0.855395,0.855525,0.855275,0.855465,0,6060207,STALE
2026-09-26 05:36:00+00:00,0.855475,0.855505,0.855445,0.855445,0,6030207,STALE
2026-09-26 05:36:30+00:00,0.855455,0.855535,0.855345,0.855345,0,6000207,STALE
2026-09-26 05:37:00+00:00,0.855355,0.855695,0.855355,0.855605,0,5970207,STALE
2026-09-26 05:37:30+00:00,0.855655,0.855715,0.855385,0.855415,0,5940207,STALE
2026-09-26 05:38:00+00:00,0.855315,0.855445,0.855155,0.855185,0,5910207,STALE
2026-09-26 05:38:30+00:00,0.855175,0.855315,0.855065,0.855065,0,5880207,STALE
2026-09-26 05:39:00+00:00,0.855075,0.855105,0.854915,0.854985,0,5850207,STALE
2026-09-26 05:39:30+00:00,0.854985,0.855025,0.854885,0.854895,0,5820207,STALE
2026-09-26 05:40:00+00:00,0.854895,0.854925,0.854655,0.854655,0,5790207,STALE
2026-09-26 05:40:30+00:00,0.854645,0.854815,0.854615,0.854765,0,5760207,STALE
2026-09-26 05:41:00+00:00,0.854785,0.854805,0.854565,0.854575,0,5730207,STALE
2026-09-26 05:41:30+00:00,0.854565,0.854615,0.854525,0.854605,0,5700207,STALE
2026-09-26 05:42:00+00:00,0.854615,0.854725,0.854545,0.854695,0,5670207,STALE
2026-09-26 05:42:30+00:00,0.854685,0.854815,0.854645,0.854695,0,5640207,STALE
2026-09-26 05:43:00+00:00,0.854695,0.854725,0.854535,0.854605,0,5610207,STALE
2026-09-26 05:43:30+00:00,0.854615,0.854615,0.854475,0.854495,0,5580207,STALE
2026-09-26 05:44:00+00:00,0.854505,0.854845,0.854505,0.854845,0,5550207,STALE
2026-09-26 05:44:30+00:00,0.854875,0.854995,0.854855,0.854985,0,5520207,STALE
2026-09-26 05:45:00+00:00,0.855025,0.855125,0.854865,0.855115,0,5490207,STALE
2026-09-26 05:45:30+00:00,0.855125,0.855325,0.855055,0.855325,0,5460207,STALE
2026-09-26 05:46:00+00:00,0.855325,0.855385,0.855195,0.855205,0,5430207,STALE
2026-09-26 05:46:30+00:00,0.855215,0.855315,0.855135,0.855305,0,5400207,STALE
2026-09-26 05:47:00+00:00,0.855315,0.855335,0.855125,0.855145,0,5370207,STALE
2026-09-26 05:47:30+00:00,0.855155,0.855295,0.855155,0.855295,0,5340207,STALE
2026-09-26 05:48:00+00:00,0.855305,0.855345,0.855185,0.855255,0,5310207,STALE
2026-09-26 05:48:30+00:00,0.855285,0.855605,0.855265,0.855435,0,5280207,STALE
2026-09-26 05:49:00+00:00,0.855445,0.855675,0.855355,0.855595,0,5250207,STALE
2026-09-26 05:49:30+00:00,0.855615,0.855615,0.855405,0.855415,0,5220207,STALE
2026-09-26 05:50:00+00:00,0.855425,0.855625,0.855395,0.855585,0,5190207,STALE
2026-09-26 05:50:30+00:00,0.855595,0.855625,0.855475,0.855495,0,5160207,STALE
2026-09-26 05:51:00+00:00,0.855515,0.855535,0.855395,0.855395,0,5130207,STALE
2026-09-26 05:51:30+00:00,0.855405,0.855465,0.855275,0.855295,0,5100207,STALE
2026-09-26 05:52:00+00:00,0.855315,0.855505,0.855295,0.855445,0,5070207,STALE
2026-09-26 05:52:30+00:00,0.855435,0.855485,0.855365,0.855435,0,5040207,STALE
2026-09-26 05:53:00+00:00,0.855445,0.855565,0.855355,0.855445,0,5010207,STALE
2026-09-26 05:53:30+00:00,0.855445,0.855545,0.855385,0.855535,0,4980207,STALE
2026-09-26 05:54:00+00:00,0.855515,0.855635,0.855475,0.855485,0,4950207,STALE
2026-09-26 05:54:30+00:00,0.855475,0.855555,0.855325,0.855335,0,4920207,STALE
2026-09-26 05:55:00+00:00,0.855325,0.855405,0.855255,0.855335,0,4890207,STALE
2026-09-26 05:55:30+00:00,0.855345,0.855455,0.855265,0.855425,0,4860207,STALE
2026-09-26 05:56:00+00:00,0.855435,0.855485,0.855335,0.855395,0,4830207,STALE
2026-09-26 05:56:30+00:00,0.855405,0.855435,0.855235,0.855265,0,4800207,STALE
2026-09-26 05:57:00+00:00,0.855285,0.855335,0.855225,0.855235,0,4770207,STALE
2026-09-26 05:57:30+00:00,0.855225,0.855505,0.855195,0.855485,0,4740207,STALE
2026-09-26 05:58:00+00:00,0.855495,0.855585,0.855355,0.855515,0,4710207,STALE
2026-09-26 05:58:30+00:00,0.855525,0.855595,0.855495,0.855575,0,4680207,STALE
2026-09-26 05:59:00+00:00,0.855565,0.855625,0.855515,0.855545,0,4650207,STALE
2026-09-26 05:59:30+00:00,0.855555,0.855695,0.855545,0.855555,0,4620207,STALE
2026-09-26 06:00:00+00:00,0.855565,0.855575,0.855255,0.855275,0,4590207,STALE
2026-09-26 06:00:30+00:00,0.855285,0.855405,0.855245,0.855335,0,4560207,STALE
2026-09-26 06:01:00+00:00,0.855345,0.855625,0.855335,0.855595,0,4530207,STALE
2026-09-26 06:01:30+00:00,0.855615,0.855625,0.855455,0.855605,0,4500207,STALE
2026-09-26 06:02:00+00:00,0.855565,0.855615,0.855305,0.855315,0,4470207,STALE
2026-09-26 06:02:30+00:00,0.855325,0.855395,0.855265,0.855395,0,4440207,STALE
2026-09-26 06:03:00+00:00,0.855405,0.855575,0.855395,0.855525,0,4410207,STALE
2026-09-26 06:03:30+00:00,0.855515,0.855745,0.855475,0.855565,0,4380207,STALE
2026-09-26 06:04:00+00:00,0.855555,0.855605,0.855405,0.855465,0,4350207,STALE
2026-09-26 06:04:30+00:00,0.855465,0.855475,0.855265,0.855265,0,4320207,STALE
2026-09-26 06:05:00+00:00,0.855275,0.855375,0.855185,0.855285,0,4290207,STALE
2026-09-26 06:05:30+00:00,0.855315,0.855335,0.855155,0.855195,0,4260207,STALE
2026-09-26 06:06:00+00:00,0.855185,0.855195,0.855095,0.855175,0,4230207,STALE
2026-09-26 06:06:30+00:00,0.855165,0.855345,0.855145,0.855255,0,4200207,STALE
2026-09-26 06:07:00+00:00,0.855235,0.855285,0.855185,0.855285,0,4170207,STALE
2026-09-26 06:07:30+00:00,0.855295,0.855415,0.855155,0.855375,0,4140207,STALE
2026-09-26 06:08:00+00:00,0.855345,0.855365,0.855275,0.855285,0,4110207,STALE
2026-09-26 06:08:30+00:00,0.855295,0.855375,0.855225,0.855265,0,4080207,STALE
2026-09-26 06:09:00+00:00,0.855265,0.855275,0.854905,0.854925,0,4050207,STALE
2026-09-26 06:09:30+00:00,0.854925,0.854925,0.854785,0.854795,0,4020207,STALE
2026-09-26 06:10:00+00:00,0.854835,0.855165,0.854835,0.855165,0,3990207,STALE
2026-09-26 06:10:30+00:00,0.855155,0.855215,0.855105,0.855145,0,3960207,STALE
2026-09-26 06:11:00+00:00,0.855105,0.855175,0.855065,0.855085,0,3930207,STALE
2026-09-26 06:11:30+00:00,0.855095,0.855255,0.855035,0.855225,0,3900207,STALE
2026-09-26 06:12:00+00:00,0.855215,0.855445,0.855215,0.855365,0,3870207,STALE
2026-09-26 06:12:30+00:00,0.855365,0.855475,0.855295,0.855415,0,3840207,STALE
2026-09-26 06:13:00+00:00,0.855435,0.855435,0.855235,0.855305,0,3810207,STALE
2026-09-26 06:13:30+00:00,0.855295,0.855315,0.855105,0.855305,0,3780207,STALE
2026-09-26 06:14:00+00:00,0.855295,0.855295,0.855135,0.855235,0,3750207,STALE
2026-09-26 06:14:30+00:00,0.855225,0.855245,0.854985,0.854985,0,3720207,STALE
2026-09-26 06:15:00+00:00,0.855005,0.855175,0.854965,0.855115,0,3690207,STALE
2026-09-26 06:15:30+00:00,0.855105,0.855155,0.855045,0.855125,0,3660207,STALE
2026-09-26 06:16:00+00:00,0.855115,0.855165,0.855025,0.855065,0,3630207,STALE
2026-09-26 06:16:30+00:00,0.855055,0.855135,0.854975,0.854975,0,3600207,STALE
2026-09-26 06:17:00+00:00,0.854965,0.854995,0.854785,0.854905,0,3570207,STALE
2026-09-26 06:17:30+00:00,0.854895,0.854905,0.854775,0.854805,0,3540207,STALE
2026-09-26 06:18:00+00:00,0.854785,0.854955,0.854695,0.854805,0,3510207,STALE
2026-09-26 06:18:30+00:00,0.854785,0.854955,0.854755,0.854925,0,3480207,STALE
2026-09-26 06:19:00+00:00,0.854915,0.855045,0.854865,0.855015,0,3450207,STALE
