timestamp,open,high,low,close,volume,age,quality
2026-08-20 20:45:00+00:00,1.344995,1.345185,1.343185,1.343755,0,225002501,STALE
2026-08-20 21:00:00+00:00,1.343745,1.344245,1.342095,1.343205,0,224102501,STALE
2026-08-20 21:15:00+00:00,1.343225,1.346215,1.342955,1.346165,0,223202501,STALE
2026-08-20 21:30:00+00:00,1.346135,1.348125,1.345845,1.347735,0,222302501,STALE
2026-08-20 21:45:00+00:00,1.347775,1.349215,1.347635,1.348915,0,221402501,STALE
2026-08-20 22:00:00+00:00,1.348905,1.349855,1.348315,1.349855,0,220502501,STALE
2026-08-20 22:15:00+00:00,1.349855,1.352045,1.349545,1.350765,0,219602501,STALE
2026-08-20 22:30:00+00:00,1.350735,1.351115,1.349475,1.350225,0,218702501,STALE
2026-08-20 22:45:00+00:00,1.350235,1.350615,1.349455,1.349815,0,217802501,STALE
2026-08-20 23:00:00+00:00,1.349785,1.350245,1.348495,1.349205,0,216902501,STALE
2026-08-20 23:15:00+00:00,1.349185,1.351625,1.349145,1.351235,0,216002501,STALE
2026-08-20 23:30:00+00:00,1.351245,1.351705,1.349875,1.350535,0,215102501,STALE
2026-08-20 23:45:00+00:00,1.350525,1.352445,1.350305,1.352155,0,214202501,STALE
2026-08-21 00:00:00+00:00,1.352125,1.354045,1.351955,1.353725,0,213302501,STALE
2026-08-21 00:15:00+00:00,1.353705,1.354845,1.352315,1.352315,0,212402501,STALE
2026-08-21 00:30:00+00:00,1.352355,1.352965,1.350075,1.351295,0,211502501,STALE
2026-08-21 00:45:00+00:00,1.351285,1.352025,1.350645,1.351075,0,210602501,STALE
2026-08-21 01:00:00+00:00,1.350975,1.353445,1.350915,1.353045,0,209702501,STALE
2026-08-21 01:15:00+00:00,1.353025,1.353195,1.350105,1.350685,0,208802501,STALE
2026-08-21 01:30:00+00:00,1.350665,1.351885,1.349695,1.349825,0,207902501,STALE
2026-08-21 01:45:00+00:00,1.349835,1.351435,1.349385,1.351065,0,207002501,STALE
2026-08-21 02:00:00+00:00,1.351005,1.351005,1.348615,1.349505,0,206102501,STALE
2026-08-21 02:15:00+00:00,1.349565,1.350115,1.347825,1.349545,0,205202501,STALE
2026-08-21 02:30:00+00:00,1.349565,1.350385,1.348775,1.349475,0,204302501,STALE
2026-08-21 02:45:00+00:00,1.349525,1.351165,1.349505,1.350515,0,203402501,STALE
2026-08-21 03:00:00+00:00,1.350495,1.350685,1.348955,1.349845,0,202502501,STALE
2026-08-21 03:15:00+00:00,1.349835,1.350365,1.349105,1.350025,0,201602501,STALE
2026-08-21 03:30:00+00:00,1.350035,1.351115,1.349265,1.349975,0,200702501,STALE
2026-08-21 03:45:00+00:00,1.349965,1.351875,1.349775,1.350955,0,199802501,STALE
2026-08-21 04:00:00+00:00,1.350885,1.353085,1.350605,1.352845,0,198902501,STALE
2026-08-21 04:15:00+00:00,1.352815,1.354175,1.352525,1.352985,0,198002501,STALE
2026-08-21 04:30:00+00:00,1.353015,1.353585,1.352415,1.353315,0,197102501,STALE
2026-08-21 04:45:00+00:00,1.353305,1.353395,1.351375,1.352295,0,196202501,STALE
2026-08-21 05:00:00+00:00,1.352305,1.352675,1.350905,1.351495,0,195302501,STALE
2026-08-21 05:15:00+00:00,1.351505,1.352535,1.350255,1.350545,0,194402501,STALE
2026-08-21 05:30:00+00:00,1.350525,1.352405,1.349215,1.352325,0,193502501,STALE
2026-08-21 05:45:00+00:00,1.352345,1.352565,1.350995,1.351915,0,192602501,STALE
2026-08-21 06:00:00+00:00,1.351855,1.352185,1.349715,1.350895,0,191702501,STALE
2026-08-21 06:15:00+00:00,1.350865,1.351185,1.348965,1.349635,0,190802501,STALE
2026-08-21 06:30:00+00:00,1.349645,1.350025,1.347865,1.348835,0,189902501,STALE
2026-08-21 06:45:00+00:00,1.348805,1.350195,1.348015,1.349815,0,189002501,STALE
2026-08-21 07:00:00+00:00,1.349775,1.352005,1.349065,1.350225,0,188102501,STALE
2026-08-21 07:15:00+00:00,1.350235,1.350335,1.347115,1.347525,0,187202501,STALE
2026-08-21 07:30:00+00:00,1.347515,1.348005,1.346805,1.347885,0,186302501,STALE
2026-08-21 07:45:00+00:00,1.347895,1.348235,1.346195,1.346235,0,185402501,STALE
2026-08-21 08:00:00+00:00,1.346225,1.346315,1.344615,1.344795,0,184502501,STALE
2026-08-21 08:15:00+00:00,1.344805,1.345455,1.343545,1.344985,0,183602501,STALE
2026-08-21 08:30:00+00:00,1.344965,1.345405,1.344165,1.344285,0,182702501,STALE
2026-08-21 08:45:00+00:00,1.344295,1.345875,1.343995,1.345645,0,181802501,STALE
2026-08-21 09:00:00+00:00,1.345655,1.346705,1.345095,1.346265,0,180902501,STALE
2026-08-21 09:15:00+00:00,1.346255,1.348065,1.345295,1.346945,0,180002501,STALE
2026-08-21 09:30:00+00:00,1.346935,1.348665,1.346845,1.347845,0,179102501,STALE
2026-08-21 09:45:00+00:00,1.347865,1.350875,1.347675,1.350425,0,178202501,STALE
2026-08-21 10:00:00+00:00,1.350425,1.351035,1.349655,1.350095,0,177302501,STALE
2026-08-21 10:15:00+00:00,1.350085,1.350595,1.349525,1.350305,0,176402501,STALE
2026-08-21 10:30:00+00:00,1.350255,1.351025,1.349305,1.349655,0,175502501,STALE
2026-08-21 10:45:00+00:00,1.349555,1.350145,1.348455,1.348755,0,174602501,STALE
2026-08-21 11:00:00+00:00,1.348805,1.349765,1.348365,1.348735,0,173702501,STALE
2026-08-21 11:15:00+00:00,1.348755,1.350255,1.348525,1.350025,0,172802501,STALE
2026-08-21 11:30:00+00:00,1.349965,1.352485,1.349835,1.351715,0,171902501,STALE
2026-08-21 11:45:00+00:00,1.351705,1.354925,1.351425,1.353935,0,171002501,STALE
2026-08-21 12:00:00+00:00,1.353955,1.355895,1.352845,1.354775,0,170102501,STALE
2026-08-21 12:15:00+00:00,1.354805,1.356655,1.354415,1.356045,0,169202501,STALE
2026-08-21 12:30:00+00:00,1.356075,1.357925,1.355705,1.357545,0,168302501,STALE
2026-08-21 12:45:00+00:00,1.357535,1.358835,1.357135,1.358135,0,167402501,STALE
2026-08-21 13:00:00+00:00,1.358125,1.358585,1.355985,1.356665,0,166502501,STALE
2026-08-21 13:15:00+00:00,1.356675,1.357745,1.355545,1.355805,0,165602501,STALE
2026-08-21 13:30:00+00:00,1.355815,1.357505,1.355595,1.357445,0,164702501,STALE
2026-08-21 13:45:00+00:00,1.357415,1.357435,1.355225,1.355735,0,163802501,STALE
2026-08-21 14:00:00+00:00,1.355705,1.357495,1.354835,1.357255,0,162902501,STALE
2026-08-21 14:15:00+00:00,1.357305,1.357795,1.355295,1.356555,0,162002501,STALE
2026-08-21 14:30:00+00:00,1.356575,1.358225,1.355585,1.355785,0,161102501,STALE
2026-08-21 14:45:00+00:00,1.355795,1.356755,1.354815,1.356475,0,160202501,STALE
2026-08-21 15:00:00+00:00,1.356515,1.357615,1.356265,1.357015,0,159302501,STALE
2026-08-21 15:15:00+00:00,1.356985,1.357925,1.356235,1.356285,0,158402501,STALE
2026-08-21 15:30:00+00:00,1.356345,1.356495,1.353805,1.354265,0,157502501,STALE
2026-08-21 15:45:00+00:00,1.354215,1.354405,1.352095,1.352975,0,156602501,STALE
2026-08-21 16:00:00+00:00,1.353025,1.354505,1.352505,1.352705,0,155702501,STALE
2026-08-21 16:15:00+00:00,1.352735,1.353835,1.352365,1.353375,0,154802501,STALE
2026-08-21 16:30:00+00:00,1.353385,1.353635,1.350725,1.351915,0,153902501,STALE
2026-08-21 16:45:00+00:00,1.351925,1.353965,1.351175,1.353415,0,153002501,STALE
2026-08-21 17:00:00+00:00,1.353425,1.355625,1.353215,1.355005,0,152102501,STALE
2026-08-21 17:15:00+00:00,1.355015,1.357905,1.354625,1.357275,0,151202501,STALE
2026-08-21 17:30:00+00:00,1.357255,1.357605,1.355775,1.357245,0,150302501,STALE
2026-08-21 17:45:00+00:00,1.357285,1.357305,1.354655,1.355465,0,149402501,STALE
2026-08-21 18:00:00+00:00,1.355465,1.357075,1.355395,1.356725,0,148502501,STALE
2026-08-21 18:15:00+00:00,1.356735,1.357845,1.355915,1.356595,0,147602501,STALE
2026-08-21 18:30:00+00:00,1.356605,1.357185,1.355605,1.357045,0,146702501,STALE
2026-08-21 18:45:00+00:00,1.357055,1.357745,1.355525,1.357615,0,145802501,STALE
2026-08-21 19:00:00+00:00,1.357605,1.360355,1.356725,1.360345,0,144902501,STALE
2026-08-21 19:15:00+00:00,1.360395,1.361495,1.359425,1.359895,0,144002501,STALE
2026-08-21 19:30:00+00:00,1.359905,1.360515,1.358745,1.358845,0,143102501,STALE
2026-08-21 19:45:00+00:00,1.358855,1.360055,1.358515,1.359785,0,142202501,STALE
2026-08-21 20:00:00+00:00,1.359815,1.359865,1.358675,1.359725,0,141302501,STALE
2026-08-21 20:15:00+00:00,1.359695,1.360625,1.358525,1.360095,0,140402501,STALE
2026-08-21 20:30:00+00:00,1.360105,1.362575,1.359875,1.362525,0,139502501,STALE
2026-08-21 20:45:00+00:00,1.362605,1.363805,1.360925,1.361235,0,138602501,STALE
2026-08-21 21:00:00+00:00,1.361245,1.361795,1.360125,1.360895,0,137702501,STALE
2026-08-21 21:15:00+00:00,1.360915,1.361715,1.358865,1.359285,0,136802501,STALE
2026-08-21 21:30:00+00:00,1.359275,1.361955,1.359155,1.360805,0,135902501,STALE
2026-08-21 21:45:00+00:00,1.360815,1.361595,1.357835,1.357975,0,135002501,STALE
2026-08-21 22:00:00+00:00,1.357965,1.358085,1.356095,1.356575,0,134102501,STALE
2026-08-21 22:15:00+00:00,1.356555,1.356985,1.354785,1.355065,0,133202501,STALE
2026-08-21 22:30:00+00:00,1.355035,1.355445,1.353485,1.353485,0,132302501,STALE
2026-08-21 22:45:00+00:00,1.353475,1.354125,1.352225,1.353115,0,131402501,STALE
2026-08-21 23:00:00+00:00,1.353185,1.353275,1.350255,1.351005,0,130502501,STALE
2026-08-21 23:15:00+00:00,1.351015,1.353015,1.350465,1.352985,0,129602501,STALE
2026-08-21 23:30:00+00:00,1.352975,1.353845,1.352255,1.353065,0,128702501,STALE
2026-08-21 23:45:00+00:00,1.353015,1.353495,1.351905,1.353085,0,127802501,STALE
2026-08-22 00:00:00+00:00,1.353095,1.353465,1.351725,1.352265,0,126902501,STALE
2026-08-22 00:15:00+00:00,1.352165,1.352505,1.350195,1.350415,0,126002501,STALE
2026-08-22 00:30:00+00:00,1.350405,1.350695,1.348555,1.348635,0,125102501,STALE
2026-08-22 00:45:00+00:00,1.348655,1.350475,1.348475,1.349575,0,124202501,STALE
2026-08-22 01:00:00+00:00,1.349585,1.350165,1.348895,1.349185,0,123302501,STALE
2026-08-22 01:15:00+00:00,1.349185,1.349995,1.348175,1.348945,0,122402501,STALE
2026-08-22 01:30:00+00:00,1.348985,1.349735,1.347845,1.349735,0,121502501,STALE
2026-08-22 01:45:00+00:00,1.349635,1.350715,1.348935,1.350715,0,120602501,STALE
2026-08-22 02:00:00+00:00,1.350705,1.352045,1.350525,1.351095,0,119702501,STALE
2026-08-22 02:15:00+00:00,1.351085,1.352185,1.350675,1.351855,0,118802501,STALE
2026-08-22 02:30:00+00:00,1.351865,1.354615,1.351435,1.354245,0,117902501,STALE
2026-08-22 02:45:00+00:00,1.354245,1.355775,1.353775,1.353865,0,117002501,STALE
2026-08-22 03:00:00+00:00,1.353875,1.355065,1.352935,1.353135,0,116102501,STALE
2026-08-22 03:15:00+00:00,1.353115,1.353265,1.349775,1.350235,0,115202501,STALE
2026-08-22 03:30:00+00:00,1.350225,1.352155,1.349635,1.350875,0,114302501,STALE
2026-08-22 03:45:00+00:00,1.350865,1.351475,1.349505,1.349655,0,113402501,STALE
2026-08-22 04:00:00+00:00,1.349635,1.352045,1.349465,1.352045,0,112502501,STALE
2026-08-22 04:15:00+00:00,1.352055,1.352615,1.350975,1.351425,0,111602501,STALE
2026-08-22 04:30:00+00:00,1.351415,1.353975,1.350715,1.353935,0,110702501,STALE
2026-08-22 04:45:00+00:00,1.353945,1.355365,1.352875,1.352965,0,109802501,STALE
2026-08-22 05:00:00+00:00,1.352975,1.353365,1.352055,1.352985,0,108902501,STALE
2026-08-22 05:15:00+00:00,1.352995,1.354005,1.352075,1.353405,0,108002501,STALE
2026-08-22 05:30:00+00:00,1.353415,1.355155,1.352815,1.354505,0,107102501,STALE
2026-08-22 05:45:00+00:00,1.354565,1.354685,1.352665,1.353155,0,106202501,STALE
2026-08-22 06:00:00+00:00,1.353135,1.353285,1.349835,1.350485,0,105302501,STALE
2026-08-22 06:15:00+00:00,1.350495,1.351175,1.349505,1.349575,0,104402501,STALE
2026-08-22 06:30:00+00:00,1.349595,1.349795,1.346395,1.347075,0,103502501,STALE
2026-08-22 06:45:00+00:00,1.347115,1.347465,1.346155,1.347185,0,102602501,STALE
2026-08-22 07:00:00+00:00,1.347195,1.352815,1.347185,1.352515,0,101702501,STALE
2026-08-22 07:15:00+00:00,1.352535,1.354345,1.352345,1.353475,0,100802501,STALE
2026-08-22 07:30:00+00:00,1.353485,1.354005,1.350675,1.350735,0,99902501,STALE
2026-08-22 07:45:00+00:00,1.350785,1.352965,1.350565,1.352105,0,99002501,STALE
2026-08-22 08:00:00+00:00,1.352085,1.352895,1.351675,1.352745,0,98102501,STALE
2026-08-22 08:15:00+00:00,1.352775,1.353095,1.350955,1.352215,0,97202501,STALE
2026-08-22 08:30:00+00:00,1.352225,1.352925,1.350895,1.351355,0,96302501,STALE
2026-08-22 08:45:00+00:00,1.351345,1.351815,1.349215,1.350685,0,95402501,STALE
2026-08-22 09:00:00+00:00,1.350695,1.351175,1.349175,1.350755,0,94502501,STALE
2026-08-22 09:15:00+00:00,1.350735,1.352585,1.350595,1.352135,0,93602501,STALE
2026-08-22 09:30:00+00:00,1.352125,1.352225,1.350875,1.352195,0,92702501,STALE
2026-08-22 09:45:00+00:00,1.352195,1.353155,1.351235,1.352005,0,91802501,STALE
2026-08-22 10:00:00+00:00,1.352065,1.354065,1.351795,1.353985,0,90902501,STALE
2026-08-22 10:15:00+00:00,1.353995,1.355075,1.353235,1.354955,0,90002501,STALE
2026-08-22 10:30:00+00:00,1.354965,1.355915,1.354355,1.355625,0,89102501,STALE
2026-08-22 10:45:00+00:00,1.355605,1.356745,1.355355,1.356365,0,88202501,STALE
2026-08-22 11:00:00+00:00,1.356355,1.356515,1.353585,1.354665,0,87302501,STALE
2026-08-22 11:15:00+00:00,1.354655,1.356635,1.354405,1.355205,0,86402501,STALE
2026-08-22 11:30:00+00:00,1.355195,1.355225,1.352215,1.352375,0,85502501,STALE
2026-08-22 11:45:00+00:00,1.352365,1.353175,1.351115,1.351215,0,84602501,STALE
2026-08-22 12:00:00+00:00,1.351225,1.351595,1.350515,1.351325,0,83702501,STALE
2026-08-22 12:15:00+00:00,1.351315,1.352445,1.350565,1.350635,0,82802501,STALE
2026-08-22 12:30:00+00:00,1.350645,1.350835,1.349425,1.350625,0,81902501,STALE
2026-08-22 12:45:00+00:00,1.350595,1.351125,1.349735,1.350435,0,81002501,STALE
2026-08-22 13:00:00+00:00,1.350345,1.353805,1.350285,1.353445,0,80102501,STALE
2026-08-22 13:15:00+00:00,1.353495,1.353715,1.352315,1.353505,0,79202501,STALE
2026-08-22 13:30:00+00:00,1.353515,1.354335,1.352745,1.354155,0,78302501,STALE
2026-08-22 13:45:00+00:00,1.354135,1.356465,1.353585,1.354225,0,77402501,STALE
