timestamp,open,high,low,close,volume,age,quality
2026-08-24 01:25:00+00:00,156.47095,156.54485,156.46855,156.53785,0,1787835360874,STALE
2026-08-24 01:30:00+00:00,156.53895,156.55875,156.51685,156.53925,0,1787835360874,STALE
2026-08-24 01:35:00+00:00,156.53945,156.56305,156.52815,156.53605,0,1787835360874,STALE
2026-08-24 01:40:00+00:00,156.53625,156.57185,156.52565,156.56515,0,1787835360874,STALE
2026-08-24 01:45:00+00:00,156.56525,156.57625,156.52105,156.54015,0,1787835360874,STALE
2026-08-24 01:50:00+00:00,156.54065,156.54775,156.50745,156.54535,0,1787835360874,STALE
2026-08-24 01:55:00+00:00,156.54505,156.54755,156.50025,156.50365,0,1787835360874,STALE
2026-08-24 02:00:00+00:00,156.50405,156.50585,156.47015,156.48095,0,1787835360874,STALE
2026-08-24 02:05:00+00:00,156.48105,156.49725,156.46815,156.48645,0,1787835360874,STALE
2026-08-24 02:10:00+00:00,156.48545,156.50845,156.47685,156.49555,0,1787835360874,STALE
2026-08-24 02:15:00+00:00,156.49535,156.55125,156.48095,156.52935,0,1787835360874,STALE
2026-08-24 02:20:00+00:00,156.52965,156.55145,156.51995,156.54485,0,1787835360874,STALE
2026-08-24 02:25:00+00:00,156.54465,156.58495,156.53635,156.58105,0,1787835360874,STALE
2026-08-24 02:30:00+00:00,156.58075,156.58835,156.53745,156.56395,0,1787835360874,STALE
2026-08-24 02:35:00+00:00,156.56425,156.60075,156.55155,156.58195,0,1787835360874,STALE
2026-08-24 02:40:00+00:00,156.58135,156.62425,156.58005,156.60915,0,1787835360874,STALE
2026-08-24 02:45:00+00:00,156.60865,156.61555,156.53715,156.54195,0,1787835360874,STALE
2026-08-24 02:50:00+00:00,156.54405,156.57145,156.53825,156.55665,0,1787835360874,STALE
2026-08-24 02:55:00+00:00,156.55625,156.59235,156.55545,156.56575,0,1787835360874,STALE
2026-08-24 03:00:00+00:00,156.56565,156.57495,156.53555,156.57425,0,1787835360874,STALE
2026-08-24 03:05:00+00:00,156.57465,156.58935,156.53955,156.55705,0,1787835360874,STALE
2026-08-24 03:10:00+00:00,156.55835,156.65885,156.54905,156.64795,0,1787835360874,STALE
2026-08-24 03:15:00+00:00,156.64595,156.67385,156.63745,156.64105,0,1787835360874,STALE
2026-08-24 03:20:00+00:00,156.64095,156.69825,156.63855,156.67845,0,1787835360874,STALE
2026-08-24 03:25:00+00:00,156.67955,156.70645,156.65835,156.70045,0,1787835360874,STALE
2026-08-24 03:30:00+00:00,156.70035,156.70575,156.63555,156.63955,0,1787835360874,STALE
2026-08-24 03:35:00+00:00,156.63915,156.66585,156.61665,156.61735,0,1787835360874,STALE
2026-08-24 03:40:00+00:00,156.61815,156.63895,156.59305,156.62765,0,1787835360874,STALE
