timestamp,open,high,low,close,volume,age,quality
2026-09-26 04:40:30+00:00,1.131595,1.132035,1.131505,1.131925,0,7512679,STALE
2026-09-26 04:41:00+00:00,1.131935,1.132425,1.131935,1.132405,0,7482679,STALE
2026-09-26 04:41:30+00:00,1.132435,1.132435,1.132055,1.132135,0,7452679,STALE
2026-09-26 04:42:00+00:00,1.132125,1.132205,1.131935,1.131935,0,7422679,STALE
2026-09-26 04:42:30+00:00,1.131965,1.132705,1.131965,1.132515,0,7392679,STALE
2026-09-26 04:43:00+00:00,1.132525,1.132765,1.132355,1.132745,0,7362679,STALE
2026-09-26 04:43:30+00:00,1.132725,1.133005,1.132665,1.132805,0,7332679,STALE
2026-09-26 04:44:00+00:00,1.132835,1.133205,1.132795,1.132945,0,7302679,STALE
2026-09-26 04:44:30+00:00,1.132935,1.132945,1.132275,1.132325,0,7272679,STALE
2026-09-26 04:45:00+00:00,1.132335,1.132445,1.132155,1.132305,0,7242679,STALE
2026-09-26 04:45:30+00:00,1.132315,1.132505,1.132195,1.132255,0,7212679,STALE
2026-09-26 04:46:00+00:00,1.132295,1.132635,1.132245,1.132445,0,7182679,STALE
2026-09-26 04:46:30+00:00,1.132455,1.133025,1.132455,1.132785,0,7152679,STALE
2026-09-26 04:47:00+00:00,1.132755,1.133285,1.132755,1.133185,0,7122679,STALE
2026-09-26 04:47:30+00:00,1.133225,1.133885,1.133065,1.133865,0,7092679,STALE
2026-09-26 04:48:00+00:00,1.133855,1.134185,1.133695,1.133905,0,7062679,STALE
2026-09-26 04:48:30+00:00,1.133885,1.134115,1.133795,1.133805,0,7032679,STALE
2026-09-26 04:49:00+00:00,1.133775,1.133995,1.133695,1.133825,0,7002679,STALE
2026-09-26 04:49:30+00:00,1.133875,1.133895,1.133115,1.133225,0,6972679,STALE
2026-09-26 04:50:00+00:00,1.133215,1.133635,1.133145,1.133535,0,6942679,STALE
2026-09-26 04:50:30+00:00,1.133515,1.134375,1.133485,1.134335,0,6912679,STALE
2026-09-26 04:51:00+00:00,1.134345,1.134755,1.134265,1.134305,0,6882679,STALE
2026-09-26 04:51:30+00:00,1.134285,1.134465,1.134085,1.134425,0,6852679,STALE
2026-09-26 04:52:00+00:00,1.134405,1.134625,1.134405,1.134475,0,6822679,STALE
2026-09-26 04:52:30+00:00,1.134505,1.134515,1.133955,1.134145,0,6792679,STALE
2026-09-26 04:53:00+00:00,1.134115,1.134125,1.133615,1.133675,0,6762679,STALE
2026-09-26 04:53:30+00:00,1.133625,1.133695,1.133205,1.133655,0,6732679,STALE
2026-09-26 04:54:00+00:00,1.133625,1.133885,1.133495,1.133615,0,6702679,STALE
2026-09-26 04:54:30+00:00,1.133635,1.133635,1.132955,1.133095,0,6672679,STALE
2026-09-26 04:55:00+00:00,1.133115,1.133935,1.133075,1.133935,0,6642679,STALE
2026-09-26 04:55:30+00:00,1.133945,1.133965,1.133345,1.133435,0,6612679,STALE
2026-09-26 04:56:00+00:00,1.133455,1.133455,1.133025,1.133095,0,6582679,STALE
2026-09-26 04:56:30+00:00,1.133065,1.133065,1.132465,1.132465,0,6552679,STALE
2026-09-26 04:57:00+00:00,1.132485,1.132565,1.132255,1.132435,0,6522679,STALE
2026-09-26 04:57:30+00:00,1.132425,1.132445,1.132165,1.132195,0,6492679,STALE
