timestamp,open,high,low,close,volume,age,quality
2026-09-25 10:25:00+00:00,1.137005,1.137175,1.135615,1.135625,0,75002000,STALE
2026-09-25 10:30:00+00:00,1.135635,1.137605,1.135235,1.137595,0,74702000,STALE
2026-09-25 10:35:00+00:00,1.137635,1.138325,1.136645,1.138265,0,74402000,STALE
2026-09-25 10:40:00+00:00,1.138295,1.139225,1.138165,1.138955,0,74102000,STALE
2026-09-25 10:45:00+00:00,1.138945,1.140835,1.138595,1.140595,0,73802000,STALE
2026-09-25 10:50:00+00:00,1.140625,1.143535,1.140465,1.142675,0,73502000,STALE
2026-09-25 10:55:00+00:00,1.142615,1.144555,1.142515,1.143435,0,73202000,STALE
2026-09-25 11:00:00+00:00,1.143425,1.144085,1.142895,1.143805,0,72902000,STALE
2026-09-25 11:05:00+00:00,1.143825,1.143915,1.141575,1.142535,0,72602000,STALE
2026-09-25 11:10:00+00:00,1.142505,1.143405,1.142135,1.142685,0,72302000,STALE
2026-09-25 11:15:00+00:00,1.142715,1.144375,1.142535,1.144345,0,72002000,STALE
2026-09-25 11:20:00+00:00,1.144355,1.144785,1.143665,1.144705,0,71702000,STALE
2026-09-25 11:25:00+00:00,1.144715,1.145275,1.144405,1.145145,0,71402000,STALE
2026-09-25 11:30:00+00:00,1.145165,1.145865,1.144875,1.144875,0,71102000,STALE
2026-09-25 11:35:00+00:00,1.144845,1.145695,1.144285,1.144585,0,70802000,STALE
2026-09-25 11:40:00+00:00,1.144625,1.146075,1.144355,1.146055,0,70502000,STALE
2026-09-25 11:45:00+00:00,1.146045,1.146115,1.143695,1.144165,0,70202000,STALE
2026-09-25 11:50:00+00:00,1.144195,1.144895,1.143905,1.144385,0,69902000,STALE
2026-09-25 11:55:00+00:00,1.144335,1.144485,1.143085,1.144085,0,69602000,STALE
2026-09-25 12:00:00+00:00,1.144095,1.144915,1.143715,1.144115,0,69302000,STALE
2026-09-25 12:05:00+00:00,1.144085,1.145315,1.143955,1.144915,0,69002000,STALE
2026-09-25 12:10:00+00:00,1.144925,1.145675,1.144315,1.145085,0,68702000,STALE
2026-09-25 12:15:00+00:00,1.145095,1.146535,1.144255,1.146435,0,68402000,STALE
2026-09-25 12:20:00+00:00,1.146415,1.146975,1.145435,1.146375,0,68102000,STALE
2026-09-25 12:25:00+00:00,1.146315,1.146695,1.145545,1.146535,0,67802000,STALE
2026-09-25 12:30:00+00:00,1.146495,1.146565,1.145035,1.146185,0,67502000,STALE
2026-09-25 12:35:00+00:00,1.146195,1.148075,1.145975,1.147895,0,67202000,STALE
2026-09-25 12:40:00+00:00,1.147915,1.148915,1.147775,1.148345,0,66902000,STALE
2026-09-25 12:45:00+00:00,1.148355,1.149305,1.147645,1.148945,0,66602000,STALE
2026-09-25 12:50:00+00:00,1.148935,1.149325,1.146825,1.147445,0,66302000,STALE
2026-09-25 12:55:00+00:00,1.147395,1.147505,1.146245,1.146425,0,66002000,STALE
2026-09-25 13:00:00+00:00,1.146505,1.147665,1.145855,1.145935,0,65702000,STALE
2026-09-25 13:05:00+00:00,1.145955,1.146305,1.144705,1.145075,0,65402000,STALE
2026-09-25 13:10:00+00:00,1.145065,1.145315,1.143915,1.144655,0,65102000,STALE
2026-09-25 13:15:00+00:00,1.144665,1.146045,1.144625,1.145885,0,64802000,STALE
2026-09-25 13:20:00+00:00,1.145875,1.146015,1.144365,1.144735,0,64502000,STALE
2026-09-25 13:25:00+00:00,1.144715,1.145385,1.143535,1.143655,0,64202000,STALE
2026-09-25 13:30:00+00:00,1.143615,1.143725,1.142075,1.143075,0,63902000,STALE
2026-09-25 13:35:00+00:00,1.143065,1.143505,1.142445,1.142615,0,63602000,STALE
2026-09-25 13:40:00+00:00,1.142645,1.143485,1.142055,1.142735,0,63302000,STALE
2026-09-25 13:45:00+00:00,1.142775,1.142775,1.140825,1.141555,0,63002000,STALE
2026-09-25 13:50:00+00:00,1.141545,1.141755,1.139715,1.139905,0,62702000,STALE
2026-09-25 13:55:00+00:00,1.139885,1.140145,1.138815,1.139625,0,62402000,STALE
2026-09-25 14:00:00+00:00,1.139655,1.142105,1.139255,1.141325,0,62102000,STALE
2026-09-25 14:05:00+00:00,1.141295,1.141725,1.140545,1.141325,0,61802000,STALE
2026-09-25 14:10:00+00:00,1.141285,1.142425,1.140975,1.142375,0,61502000,STALE
2026-09-25 14:15:00+00:00,1.142475,1.143155,1.142375,1.142715,0,61202000,STALE
2026-09-25 14:20:00+00:00,1.142725,1.143505,1.141275,1.141305,0,60902000,STALE
2026-09-25 14:25:00+00:00,1.141335,1.141585,1.139355,1.141185,0,60602000,STALE
2026-09-25 14:30:00+00:00,1.141145,1.143415,1.140955,1.143025,0,60302000,STALE
2026-09-25 14:35:00+00:00,1.143015,1.143625,1.142565,1.143125,0,60002000,STALE
2026-09-25 14:40:00+00:00,1.143065,1.143595,1.140845,1.141135,0,59702000,STALE
2026-09-25 14:45:00+00:00,1.141115,1.142045,1.140935,1.141905,0,59402000,STALE
2026-09-25 14:50:00+00:00,1.141885,1.142065,1.140785,1.141365,0,59102000,STALE
2026-09-25 14:55:00+00:00,1.141375,1.142995,1.141375,1.141915,0,58802000,STALE
2026-09-25 15:00:00+00:00,1.141925,1.142325,1.141155,1.141155,0,58502000,STALE
2026-09-25 15:05:00+00:00,1.141175,1.142095,1.140645,1.141675,0,58202000,STALE
2026-09-25 15:10:00+00:00,1.141645,1.142935,1.141645,1.142145,0,57902000,STALE
2026-09-25 15:15:00+00:00,1.142085,1.142815,1.140965,1.141485,0,57602000,STALE
2026-09-25 15:20:00+00:00,1.141475,1.142275,1.140325,1.141905,0,57302000,STALE
2026-09-25 15:25:00+00:00,1.141895,1.143565,1.141585,1.142635,0,57002000,STALE
2026-09-25 15:30:00+00:00,1.142645,1.142755,1.140365,1.140775,0,56702000,STALE
2026-09-25 15:35:00+00:00,1.140735,1.141095,1.139825,1.140135,0,56402000,STALE
2026-09-25 15:40:00+00:00,1.140205,1.141515,1.140195,1.140765,0,56102000,STALE
2026-09-25 15:45:00+00:00,1.140755,1.140895,1.139585,1.139585,0,55802000,STALE
2026-09-25 15:50:00+00:00,1.139595,1.140445,1.138645,1.138895,0,55502000,STALE
2026-09-25 15:55:00+00:00,1.138875,1.139745,1.138505,1.138745,0,55202000,STALE
2026-09-25 16:00:00+00:00,1.138735,1.139745,1.138605,1.139225,0,54902000,STALE
2026-09-25 16:05:00+00:00,1.139255,1.139895,1.138595,1.139235,0,54602000,STALE
2026-09-25 16:10:00+00:00,1.139245,1.139385,1.138245,1.138485,0,54302000,STALE
2026-09-25 16:15:00+00:00,1.138465,1.139295,1.138095,1.139025,0,54002000,STALE
2026-09-25 16:20:00+00:00,1.139015,1.139605,1.138155,1.139265,0,53702000,STALE
2026-09-25 16:25:00+00:00,1.139255,1.141185,1.139015,1.140905,0,53402000,STALE
2026-09-25 16:30:00+00:00,1.140865,1.141695,1.140725,1.141245,0,53102000,STALE
2026-09-25 16:35:00+00:00,1.141295,1.141495,1.140605,1.140785,0,52802000,STALE
2026-09-25 16:40:00+00:00,1.140775,1.141605,1.140255,1.140485,0,52502000,STALE
2026-09-25 16:45:00+00:00,1.140585,1.141095,1.140085,1.140905,0,52202000,STALE
2026-09-25 16:50:00+00:00,1.140895,1.142155,1.140315,1.140765,0,51902000,STALE
2026-09-25 16:55:00+00:00,1.140785,1.141565,1.139925,1.140355,0,51602000,STALE
2026-09-25 17:00:00+00:00,1.140405,1.140515,1.138995,1.139045,0,51302000,STALE
2026-09-25 17:05:00+00:00,1.139035,1.140255,1.138865,1.139675,0,51002000,STALE
2026-09-25 17:10:00+00:00,1.139705,1.139765,1.138705,1.139195,0,50702000,STALE
2026-09-25 17:15:00+00:00,1.139215,1.140255,1.138425,1.139465,0,50402000,STALE
2026-09-25 17:20:00+00:00,1.139445,1.139575,1.138345,1.138485,0,50102000,STALE
2026-09-25 17:25:00+00:00,1.138565,1.139175,1.137875,1.137895,0,49802000,STALE
2026-09-25 17:30:00+00:00,1.137915,1.140535,1.137795,1.140385,0,49502000,STALE
2026-09-25 17:35:00+00:00,1.140335,1.140695,1.139645,1.139985,0,49202000,STALE
2026-09-25 17:40:00+00:00,1.139995,1.141325,1.139985,1.140715,0,48902000,STALE
2026-09-25 17:45:00+00:00,1.140705,1.141715,1.140145,1.141485,0,48602000,STALE
2026-09-25 17:50:00+00:00,1.141505,1.142455,1.141355,1.142255,0,48302000,STALE
2026-09-25 17:55:00+00:00,1.142235,1.142875,1.141775,1.142585,0,48002000,STALE
2026-09-25 18:00:00+00:00,1.142545,1.143635,1.142225,1.143285,0,47702000,STALE
2026-09-25 18:05:00+00:00,1.143265,1.144855,1.143215,1.143885,0,47402000,STALE
2026-09-25 18:10:00+00:00,1.143915,1.144015,1.142455,1.142985,0,47102000,STALE
2026-09-25 18:15:00+00:00,1.142945,1.144975,1.142445,1.144975,0,46802000,STALE
2026-09-25 18:20:00+00:00,1.144965,1.146675,1.144935,1.146415,0,46502000,STALE
2026-09-25 18:25:00+00:00,1.146435,1.147115,1.145625,1.146435,0,46202000,STALE
2026-09-25 18:30:00+00:00,1.146405,1.148085,1.146045,1.147855,0,45902000,STALE
2026-09-25 18:35:00+00:00,1.147925,1.148515,1.147375,1.147885,0,45602000,STALE
2026-09-25 18:40:00+00:00,1.147845,1.149975,1.147775,1.149935,0,45302000,STALE
2026-09-25 18:45:00+00:00,1.149855,1.150075,1.148555,1.149035,0,45002000,STALE
2026-09-25 18:50:00+00:00,1.149005,1.149085,1.148065,1.148335,0,44702000,STALE
2026-09-25 18:55:00+00:00,1.148365,1.148775,1.147835,1.148735,0,44402000,STALE
2026-09-25 19:00:00+00:00,1.148705,1.150625,1.148645,1.149975,0,44102000,STALE
2026-09-25 19:05:00+00:00,1.149985,1.150215,1.148675,1.149345,0,43802000,STALE
2026-09-25 19:10:00+00:00,1.149285,1.150325,1.149075,1.149215,0,43502000,STALE
2026-09-25 19:15:00+00:00,1.149295,1.150765,1.149015,1.150765,0,43202000,STALE
2026-09-25 19:20:00+00:00,1.150785,1.152575,1.150785,1.152395,0,42902000,STALE
2026-09-25 19:25:00+00:00,1.152375,1.152475,1.150705,1.151045,0,42602000,STALE
2026-09-25 19:30:00+00:00,1.151015,1.152305,1.150975,1.152235,0,42302000,STALE
2026-09-25 19:35:00+00:00,1.152215,1.153625,1.151925,1.152565,0,42002000,STALE
2026-09-25 19:40:00+00:00,1.152575,1.153195,1.152185,1.152555,0,41702000,STALE
2026-09-25 19:45:00+00:00,1.152545,1.152735,1.150785,1.151155,0,41402000,STALE
2026-09-25 19:50:00+00:00,1.151175,1.151755,1.150595,1.151185,0,41102000,STALE
2026-09-25 19:55:00+00:00,1.151195,1.151465,1.150255,1.150705,0,40802000,STALE
2026-09-25 20:00:00+00:00,1.150735,1.151955,1.150445,1.151215,0,40502000,STALE
2026-09-25 20:05:00+00:00,1.151295,1.151545,1.148965,1.149755,0,40202000,STALE
2026-09-25 20:10:00+00:00,1.149685,1.150815,1.148845,1.148955,0,39902000,STALE
2026-09-25 20:15:00+00:00,1.148945,1.149475,1.147645,1.148595,0,39602000,STALE
2026-09-25 20:20:00+00:00,1.148575,1.148585,1.147115,1.147375,0,39302000,STALE
2026-09-25 20:25:00+00:00,1.147295,1.148195,1.147105,1.147675,0,39002000,STALE
2026-09-25 20:30:00+00:00,1.147635,1.147815,1.146865,1.147085,0,38702000,STALE
2026-09-25 20:35:00+00:00,1.147115,1.147545,1.146465,1.147095,0,38402000,STALE
2026-09-25 20:40:00+00:00,1.147135,1.147935,1.146505,1.147055,0,38102000,STALE
2026-09-25 20:45:00+00:00,1.146965,1.148445,1.146765,1.148425,0,37802000,STALE
2026-09-25 20:50:00+00:00,1.148435,1.148555,1.146185,1.146525,0,37502000,STALE
2026-09-25 20:55:00+00:00,1.146565,1.147425,1.145335,1.145345,0,37202000,STALE
2026-09-25 21:00:00+00:00,1.145355,1.145935,1.144815,1.144865,0,36902000,STALE
2026-09-25 21:05:00+00:00,1.144855,1.145165,1.144075,1.144475,0,36602000,STALE
2026-09-25 21:10:00+00:00,1.144545,1.144905,1.142575,1.142685,0,36302000,STALE
2026-09-25 21:15:00+00:00,1.142795,1.143575,1.142625,1.143315,0,36002000,STALE
2026-09-25 21:20:00+00:00,1.143255,1.144675,1.143135,1.143595,0,35702000,STALE
2026-09-25 21:25:00+00:00,1.143575,1.143995,1.142595,1.142825,0,35402000,STALE
2026-09-25 21:30:00+00:00,1.142855,1.144195,1.142695,1.143005,0,35102000,STALE
2026-09-25 21:35:00+00:00,1.143015,1.143045,1.141735,1.142595,0,34802000,STALE
2026-09-25 21:40:00+00:00,1.142575,1.143855,1.142345,1.143585,0,34502000,STALE
2026-09-25 21:45:00+00:00,1.143605,1.143965,1.142645,1.142955,0,34202000,STALE
2026-09-25 21:50:00+00:00,1.142965,1.143285,1.142165,1.142975,0,33902000,STALE
2026-09-25 21:55:00+00:00,1.142995,1.143425,1.142465,1.142975,0,33602000,STALE
2026-09-25 22:00:00+00:00,1.143005,1.143415,1.140845,1.141355,0,33302000,STALE
2026-09-25 22:05:00+00:00,1.141375,1.141995,1.140455,1.140545,0,33002000,STALE
2026-09-25 22:10:00+00:00,1.140655,1.141365,1.140005,1.140325,0,32702000,STALE
2026-09-25 22:15:00+00:00,1.140345,1.140915,1.139835,1.140525,0,32402000,STALE
2026-09-25 22:20:00+00:00,1.140545,1.142195,1.140355,1.141935,0,32102000,STALE
2026-09-25 22:25:00+00:00,1.141955,1.142975,1.141865,1.142705,0,31802000,STALE
2026-09-25 22:30:00+00:00,1.142685,1.143335,1.141535,1.141975,0,31502000,STALE
2026-09-25 22:35:00+00:00,1.142015,1.142415,1.141505,1.142035,0,31202000,STALE
2026-09-25 22:40:00+00:00,1.141975,1.142105,1.140705,1.140915,0,30902000,STALE
2026-09-25 22:45:00+00:00,1.140895,1.140955,1.139825,1.140505,0,30602000,STALE
2026-09-25 22:50:00+00:00,1.140525,1.140525,1.139475,1.140135,0,30302000,STALE
2026-09-25 22:55:00+00:00,1.140125,1.140425,1.139045,1.139075,0,30002000,STALE
2026-09-25 23:00:00+00:00,1.139045,1.139395,1.138405,1.138955,0,29702000,STALE
2026-09-25 23:05:00+00:00,1.138975,1.139075,1.136955,1.137505,0,29402000,STALE
2026-09-25 23:10:00+00:00,1.137495,1.137815,1.135635,1.135635,0,29102000,STALE
2026-09-25 23:15:00+00:00,1.135655,1.136355,1.135555,1.135725,0,28802000,STALE
2026-09-25 23:20:00+00:00,1.135735,1.136055,1.134555,1.134745,0,28502000,STALE
2026-09-25 23:25:00+00:00,1.134725,1.135195,1.133875,1.134135,0,28202000,STALE
2026-09-25 23:30:00+00:00,1.134115,1.135965,1.133985,1.135965,0,27902000,STALE
2026-09-25 23:35:00+00:00,1.135985,1.136815,1.135325,1.135425,0,27602000,STALE
2026-09-25 23:40:00+00:00,1.135415,1.135605,1.134385,1.135065,0,27302000,STALE
2026-09-25 23:45:00+00:00,1.135155,1.136035,1.134815,1.135935,0,27002000,STALE
2026-09-25 23:50:00+00:00,1.135895,1.136985,1.135685,1.136445,0,26702000,STALE
2026-09-25 23:55:00+00:00,1.136435,1.136655,1.135245,1.135275,0,26402000,STALE
2026-09-26 00:00:00+00:00,1.135315,1.135525,1.134195,1.134285,0,26102000,STALE
2026-09-26 00:05:00+00:00,1.134255,1.134905,1.133865,1.134035,0,25802000,STALE
2026-09-26 00:10:00+00:00,1.134025,1.134035,1.132485,1.132915,0,25502000,STALE
